# Profile Smoothing is Disabled
#				total	^118SnI_3-SnI_3-	Ag-	^109Ag-	Au-	Au_2-	Au_3-	Au_4-	Au_5-	Au_6-	Au_7-	O_2-	O-	Sn^118SnI_5-Sn_2I_5-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^118SnI-SnI-	^206PbI_3-, ^207PbI_3-PbI_3-	SnI-	^118SnI-	SnI_2-	^118SnI_2-	Sn_2I_5-	Sn^118SnI_5-	^118Sn_2I_5-	SnI_3-	^118SnI_3-	Sn_2I_3-	^118SnSnI_3-	SnI_5-	^119SnSnI_3-	^117SnSnI_3-	^116SnSnI_3-	^118Sn^117SnI_3-	^118Sn^116SnI_3-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	^116SnF_5-	^117SnF_5-	^118SnF_5-	^119SnF_5-	^122SnF_5-	^124SnF_5-	SnF_5-	Si-	SiO_2-	^29SiO_2-	SiO_3-	^29SiO_3-	^13C_2F_6NO_4S_2-	C_9-	C_4-	C_3-	C_2-	C_5-	C_6-	C_7-	C_70-	C_60-	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	PO_3-	PO_2-	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	SnO_2-	^118SnO_2-	^119SnO_2-	^118SnO-	^116SnO-	SnO-	Sn_2O_3-	C_5N-	CsI_2-	Cs_2I_3-	Cs_3I_4-	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	^118SnI_2-SnI_2-	CH_3NH_2I-	CH_3NH_3I_2-	CH_4N_2I-	CH_3N_2-	CH_5N_2I_2-	^206PbI-, ^207PbI-PbI-	^118SnI_3-SnI_3- / ( ^206PbI_3-, ^207PbI_3-PbI_3- )	PbI-	PbI_3-	^207PbI_3-	^206PbI_3-	^204PbI_3-	PbI_2-	^207PbI_2-	^206PbI_2-	^204PbI_2-	Pb_2I_3-	^207PbI-	^206PbI-	^204PbI-	Pb^207PbI_3-	Pb^206PbI_3-	^207Pb^206PbI_3-	^206Pb_2I_3-	Pb_2I_5-	Pb^207PbI_5-	Pb^206PbI_5-	^207Pb^206PbI_5-	^206Pb_2I_5-	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	F-	Br-	^81Br-	^109Ag_2I_3-	^109AgAgI_3-	^109AgI_2-	^109AgI-	Cl-	Ag_2I_3-	AgI_2-	AgI-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	C_2F_6NO_4^34SS-	Cs_2I_3- / ( CH_4N_2I- )	C_2N-	C_3N-	CN-	CH_3O-	^13CN-	^206PbI_3- / ( O- )	^206PbI_2-, ^207PbI_2-PbI_2-	InO-	InO_2-	CN_2-	CNO-	CN- / ( InO- )	I_2-	I_3-	I-	
#				N/A	N/A	106.9050	108.9045	196.9672	393.9231	590.8761	787.8231	984.7736	1181.7205	1378.6757	31.9927	15.9963	N/A	N/A	N/A	N/A	246.8036	244.8034	373.7111	371.7106	874.3298	872.3303	870.3349	500.6285	498.6205	620.5302	618.4732	754.3551	619.5126	617.5134	616.5175	615.4646	614.5140	N/A	210.8892	211.8938	212.9145	213.9095	216.9079	218.9058	214.8895	27.9773	59.9682	60.9681	75.9640	76.9650	281.9311	108.0035	48.0018	36.0015	24.0010	60.0021	72.0030	84.0028	839.9951	719.9632	N/A	78.9639	62.9647	N/A	N/A	151.8901	149.8894	150.8913	133.8927	131.8923	135.8958	287.7974	74.0069	386.7228	646.5044	906.3262	N/A	N/A	157.9494	285.8727	170.9561	43.0310	298.9013	N/A	N/A	334.8768	588.6805	587.6781	586.7128	584.7255	461.7882	460.7868	459.7856	457.7826	796.6892	333.8723	332.8702	330.8382	795.6549	794.6544	793.6559	792.6520	1050.4653	1049.4653	1048.4648	1047.4623	1046.4582	N/A	18.9993	78.9188	80.9167	598.4819	596.5142	362.7354	235.8025	34.9691	594.5189	360.7212	233.8074	N/A	281.9336	N/A	38.0026	50.0069	26.0085	31.0185	27.0058	N/A	N/A	130.9015	146.8986	40.0081	42.0006	N/A	253.8096	380.7097	126.9085	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
27	86.8352	8.66741e+07	3.46694e+12	805831	17.0056	4.00085	1.00009	676.28	15.0083	22.0162	8.00226	5.00125	10.0027	3.00015	71.3031	8511.61	16.0051	33.0151	13.0049	279.9	8.0025	5.00235	3.0004	4.00073	12.0043	4.00073	16.007	8.00299	9.00266	17.0083	7.0037	7.00198	5.00272	7.00278	7.004	3.00064	4.00128	0.515087	1706.76	219.493	305.869	1142.83	53.0969	37.0481	96.3257	7.0015	75.1755	91.2537	25.0201	40.0489	16615.9	866.729	4118.87	3235.65	13441.4	2391.17	2503.36	1501.16	16.0078	16.0104	0.681509	1023.8	119.442	47.0166	0.59609	35.0402	55.0891	124.436	14.0064	12.0043	1.00021	16.0084	5832.43	3.00058	10.005	12.0038	66.0303	7.00113	104.339	23.0248	32.0422	144.344	10.0049	88.0737	0.0607561	39.0364	139.596	67.1357	73.169	29.0314	32.0348	25.0204	20.0133	10.0034	7.00211	21.0136	28.0237	19.0102	10.0032	15.0075	9.00247	6.00128	16.007	7.00162	24.017	7.00119	12.0035	5.95323	28392.4	9.00516	4.00073	9.00455	13.0069	17.0078	7.00192	119.434	4.00061	16.0085	5.00095	0.702202	16607.7	0.312244	664.286	14533.5	89035.1	761.701	1521.81	0.00859638	77.0685	9.0062	44.0693	1027.62	1684.72	9885.98	28.0261	5.00119	2053.9	
28	90.112	8.99448e+07	3.59776e+12	795602	19.0065	1.00027	2.00061	618.57	19.0116	27.0194	13.0052	4.00061	5.0007	2.00024	76.4988	8637.61	18.0046	24.0092	12.0035	238.631	6.00171	6.00183	4.00049	7.00162	9.00247	9.00217	13.0048	5.00162	14.0049	21.0119	4.00067	5.00223	1.00064	4.00318	4.00092	5.00168	6.00208	0.791635	1698.04	203.261	297.689	1106.23	52.0988	35.0431	76.1966	5.00119	69.1457	97.2883	17.0096	51.0795	16137.3	962.021	4231.98	3276.9	13458.6	2381.93	2320.64	1548.72	13.0052	15.0086	0.821316	1066.34	122.465	39.0112	0.436094	36.0419	43.0551	127.474	24.0178	12.0041	0	15.0072	5614.17	2.00012	9.00308	10.0068	53.0169	11.0021	118.441	18.0188	32.0405	122.551	14.0119	98.0982	0.0796482	48.0633	112.382	66.1357	60.1127	22.0166	41.0587	33.0363	20.0143	8.00232	10.0034	24.0156	26.0192	24.0159	9.00296	9.00266	7.00168	4.00055	6.00116	12.0036	14.0052	14.0057	7.00125	6.11698	27576.9	6.00256	5.00076	9.00528	16.0095	9.00223	4.00073	108.364	8.0025	6.0011	3.00052	0.615443	16118.7	0.280991	626.84	14688.6	89271.7	783.32	1465.93	0.00695941	94.1092	13.0066	58.1095	1017.11	1613.04	6863.58	17.0126	2.00043	1998.28	
29	93.3888	9.32155e+07	3.72859e+12	784273	13.0028	2.00049	4.00128	600.888	22.0162	20.0133	9.00327	7.00205	4.00061	1.00003	92.6541	8307.82	23.0066	26.0088	14.0056	282.97	7.00278	7.00278	2.00018	2.00018	10.0031	13.0035	11.0048	6.00153	7.00131	23.0143	3.00101	3.0007	6.00189	6.00238	3.00076	4.00147	4.00128	0.49994	1579.66	191.16	243.824	1124.52	49.0906	37.0448	71.1847	4.00073	72.1631	76.1768	24.0191	41.0514	15937.5	927.18	4152.77	3110.84	13464.7	2340.15	2454.01	1520.53	9.00272	20.0133	1.02902	1024.67	127.495	36.0096	0.555839	43.0534	42.0488	134.517	19.0119	8.00202	0	23.0144	5628.73	2.00037	6.00312	14.0057	60.0211	4.00037	107.365	19.0188	37.0547	107.115	7.00278	68.0477	0.0459512	32.027	148.684	67.1358	67.1503	18.012	37.044	20.0124	17.0088	9.0029	7.0015	15.0069	21.0138	21.0132	9.00296	9.00308	6.00122	5.00089	15.0056	11.0036	14.0057	8.00269	12.0034	7.85819	27719.4	5.00156	5.00137	8.00244	12.0055	16.0078	5.00143	100.306	8.00311	10.0034	6.00177	0.722273	15921.7	0.162007	688.299	14210.6	88857.7	761.892	1488.62	0.00808279	74.0652	10.0066	50.097	1009.64	1652.72	8879.91	20.0156	3.00027	1966.65	
30	96.6656	9.64862e+07	3.85942e+12	773272	18.0073	1.00003	2.00043	639.271	17.0097	24.0177	8.00214	4.00055	9.00241	3.00021	95.5705	8349.62	16.0051	28.0109	11.003	286.914	5.00137	6.00159	7.00253	4.00092	8.00263	8.0025	9.00217	10.0057	8.00159	13.0049	3.00107	8.0047	3.00113	5.00156	7.00302	3.00168	7.00241	0.642869	1568.77	199.241	273.267	1099.31	44.0747	42.0545	90.2846	5.00137	64.1253	77.1815	25.0193	36.0396	15867	909.244	4263.5	3218.38	13532.6	2365.9	2427.6	1510.31	12.0038	13.0055	1.05688	995.899	136.568	36.0112	0.639245	38.0449	47.0662	121.411	10.0034	15.0069	2.00055	20.0114	5627.45	4.00049	8.00256	8.00256	50.0176	11.0034	117.441	22.0281	38.0594	106.396	16.0088	81.066	0.0627622	31.0254	132.534	63.1216	91.2583	16.0103	33.0346	28.0251	20.0123	10.0032	8.00324	18.0089	32.0317	21.0129	5.00076	6.0011	13.0055	4.00061	15.0061	9.0029	16.0073	7.00113	3.00015	7.96735	27103.3	6.00201	2.00024	8.00318	16.0089	21.0124	7.00205	127.495	9.00376	10.0032	1.00027	0.777838	15856.5	0.210265	641.392	14253	88398.4	755.404	1434.18	0.0109296	81.072	8.00446	49.0887	1024.49	1597.5	11043.6	23.0199	2.00043	1883.79	
31	99.9424	9.97569e+07	3.99025e+12	764243	14.0027	1.00003	7.00241	571.454	14.007	22.0149	8.00195	10.0024	8.00177	3.00015	88.0862	8281.93	20.0078	31.0113	21.01	236.605	12.0068	9.00314	4.00049	4.00055	10.0035	10.0042	17.0066	6.00104	8.00171	14.005	3.00089	2.00055	3.00076	7.00223	5.00198	7.00308	6.00238	0.451537	1598.44	174.972	237.75	1111.16	45.0832	36.0438	68.1701	2.00012	54.0925	73.1631	16.0078	35.0374	15772.5	917.831	4305.94	3283.2	13740.9	2405.65	2508.03	1624.72	9.00345	15.0084	0.587354	987.495	114.405	46.0152	0.500239	37.0449	52.0795	126.482	23.0163	9.00266	0	14.007	5586.49	8.00189	11.0064	7.00223	56.0182	8.00104	109.38	13.0095	27.0272	111.119	11.0072	67.046	0.0591819	27.0223	99.3045	64.1238	73.1766	17.0102	37.0418	18.0107	31.0307	11.0039	11.0041	16.0075	24.0163	21.0119	4.00055	12.0043	12.0043	7.00186	14.0061	10.0029	8.00195	7.00168	17.0055	5.14189	26946.7	10.0034	3.00076	11.0075	11.0073	13.005	10.0031	118.427	5.0018	9.00461	4.00104	0.673936	15756.8	0.407235	633.075	14022.4	87981.5	713.2	1432.88	0.0088357	86.0833	8.00427	54.0952	995.712	1667.11	10991.8	23.0186	5.00107	1869.74	
32	103.219	1.03028e+08	4.12107e+12	756927	19.0069	4.00061	4.00049	568.861	24.0165	13.0052	8.00232	4.00037	10.0026	3.00021	67.1175	8253.8	18.0061	26.011	10.0037	241.71	5.00162	5.00211	3.00064	6.0014	8.00373	10.0024	18.0067	12.0051	7.00174	16.0075	5.00357	4.0011	6.00177	6.00403	1.00003	4.00061	4.00098	0.730725	1509.32	208.324	231.64	991.216	48.0857	39.048	78.2218	6.00153	61.116	76.1768	14.006	36.044	15489.3	912.772	4225.79	3108.21	13595.5	2339.62	2459.75	1522.79	12.0043	9.00272	0.901061	938.588	125.479	40.0121	0.450204	27.0231	45.0566	130.505	16.008	17.0077	3.00034	15.0076	5656.99	5.0015	5.00253	7.00253	46.0143	9.00205	101.324	17.0165	36.0533	113.088	12.0073	62.0409	0.0786349	29.0231	129.52	54.0882	58.1022	15.0074	27.0222	12.005	19.0113	10.0029	6.00171	11.0035	22.0144	14.0057	6.0014	11.0039	5.00113	12.0039	10.0037	13.0044	12.0043	6.00104	5.00082	6.04093	26844	6.00208	1.00015	6.00202	13.006	14.006	7.00223	103.325	6.00195	15.0069	8.00324	0.650078	15473.9	0.138754	578.079	14049.1	87745.6	715.104	1444.2	0.00703945	58.0386	14.0128	51.0974	1011.72	1659.47	6261.83	18.0136	2.00018	1830.91	
33	106.496	1.06298e+08	4.2519e+12	746483	15.0064	1.00003	4.00073	583.48	15.008	24.0192	8.00165	3.00027	6.00171	1.00003	74.3787	7985.13	23.0066	25.0097	12.0039	224.594	4.00085	8.00305	4.00061	2.00024	13.0039	10.0027	14.0045	9.00363	6.00281	16.0076	2.00043	5.0018	3.00095	5.00333	3.00076	5.00192	7.00235	0.600024	1451.49	171.913	244.826	926.523	51.0997	22.0163	61.1605	2.00012	64.1253	80.196	19.0111	36.0396	15259.5	885.888	4183.56	3163.92	13323.1	2378.35	2507.7	1565.27	10.0031	12.0055	0.775764	935.609	129.511	40.0129	0.40016	23.0174	37.0423	113.371	24.0184	9.0029	3.00082	14.0059	5383.39	6.00171	2.00012	11.0029	41.0124	6.00085	111.382	18.0181	31.0406	106.165	14.0078	65.0411	0.0668158	29.0199	114.4	47.0669	63.1275	23.0165	37.0426	20.0129	14.0065	9.00259	8.00336	14.0062	22.0149	14.0056	9.00308	6.00165	9.00235	8.00244	12.0041	9.00284	13.0048	3.00027	4.00037	5.61304	26777.2	9.00394	2.00024	6.0025	14.0065	14.0056	3.00027	103.325	7.00339	9.00253	4.00073	0.625042	15241.8	0.0644358	627.879	13486.1	88364.9	676.776	1346.87	0.00790564	71.0621	11.0058	43.0631	982.964	1644.87	8028.91	16.0115	0	1745.91	
34	109.773	1.09569e+08	4.38273e+12	739461	10.0033	1.00003	3.00089	583.727	22.015	19.0129	13.0061	7.0015	4.00049	3.00021	55.6185	8152.82	21.0063	30.0126	12.0047	245.661	5.00192	7.00278	4.00092	4.00049	9.00284	12.0035	7.00211	4.00098	6.00232	18.0096	6.0022	12.0076	6.0044	7.00211	4.00104	4.0014	3.00144	0.333303	1403.38	200.227	246.847	1007.98	39.0533	36.0464	80.2136	6.00147	58.1029	69.1457	21.0137	27.0223	14669.4	907.056	4423.06	3140.67	13927.7	2399.63	2456.96	1557.5	10.0028	12.0051	0.889634	974.68	109.364	36.0099	0.889721	21.0133	42.0544	126.466	11.0037	7.00137	2.00037	13.0058	5459.4	4.00079	2.00012	10.0034	51.0147	8.0014	108.367	18.016	32.0356	118.681	8.00305	65.0425	0.04072	27.0199	110.371	56.0958	79.1938	13.0066	24.0192	21.0139	23.0165	9.00253	8.00275	17.0087	21.0139	15.0067	7.00162	10.0029	6.00147	5.00119	10.0026	11.0033	13.0047	11.0031	6.00098	6.82203	26853.6	5.0018	2.00018	7.00235	14.0064	8.00256	7.00284	103.331	9.00333	10.0033	5.00217	0.833454	14654.8	0.0624343	614.376	13694.8	87908.8	753.039	1407.88	0.00971367	68.0496	19.0178	40.0561	988.212	1627.27	4622.45	32.0387	2.00037	1679.4	
35	113.05	1.1284e+08	4.51356e+12	728614	11.0022	0	2.00049	552.787	16.0092	18.0102	8.00195	6.00147	6.0011	1.00015	82.8774	8059.15	20.0059	36.0145	12.0038	208.512	8.00275	4.00104	5.00089	2.00012	10.0027	10.0032	6.00147	4.00073	7.0015	9.00272	4.00104	4.00128	11.0047	4.00104	7.00259	6.00354	4.00159	0.305495	1374.07	175.969	199.229	966.744	50.096	46.0671	57.1279	4.00049	70.15	76.1768	22.0178	37.0418	14682.2	916.733	4324.04	3166.13	13706.2	2340.16	2449.86	1482.38	10.0034	10.0037	0.767096	906.886	103.325	30.0061	0.60024	29.0298	54.0897	97.288	13.0049	10.0031	0	11.0037	5419.84	5.00076	6.00165	13.0041	44.0129	7.00101	85.2312	8.00385	23.0176	108.206	10.0045	53.03	0.0527654	24.0149	102.329	47.0677	59.1152	9.00296	21.0134	21.014	20.012	7.00162	3.00027	8.00256	21.0126	11.0038	6.0011	9.00247	6.0011	6.00116	9.00296	14.0055	8.00208	5.0007	8.00165	6.94899	26476.4	6.00195	2.00037	8.00281	14.0064	12.0043	4.00067	97.2883	8.0036	10.0035	7.00302	1.20024	14660.2	0.260742	595.699	13617.1	86699.1	682.101	1366.68	0.00733517	62.0394	11.0042	44.0684	1010.77	1620.67	7878.74	18.0109	2.00012	1665.11	
36	116.326	1.16111e+08	4.64439e+12	719570	15.0046	2.00024	4.00098	588.752	12.0051	21.0139	6.00116	11.0035	1.00003	1.00015	68.0765	7807.45	20.0101	25.0074	14.0043	222.549	7.00192	7.00241	2.00024	2.00012	14.0083	6.00183	10.0036	9.00308	6.00153	8.00153	5.00125	5.00235	7.00272	6.00201	1.00009	3.0004	3.00089	0.600008	1335.95	169.902	217.464	932.471	50.0903	28.024	75.2083	8.00244	61.1162	83.2109	12.0059	40.051	14412	913.543	4126.71	3229.34	13900.8	2354.53	2402.69	1510.34	8.00244	13.0061	1.17298	906.828	139.593	35.0086	0.686098	17.0092	52.0807	110.345	12.0051	8.00195	1.00021	11.0041	5248.2	3.00052	6.0022	11.0041	44.0106	4.00037	112.393	10.0048	41.0646	109.251	12.0072	65.0437	0.0674216	25.0172	103.328	52.0826	67.1381	16.01	35.0373	21.0132	14.006	16.0068	6.00128	13.005	27.0215	16.0071	5.00082	10.0033	6.00128	8.00195	8.00177	9.00229	9.00211	11.0028	7.00156	6.35698	25850.1	4.00202	3.00027	10.0056	13.0074	8.00189	6.0014	104.331	7.00308	8.00244	4.00128	0.71432	14397.6	0.146165	658.039	13106.8	88175.1	660.801	1375.21	0.00859924	70.0564	8.00244	50.0908	964.983	1553.36	11018.5	24.0194	2.00024	1642.76	
37	119.603	1.19381e+08	4.77521e+12	710639	14.0029	3.0004	2.00067	507.662	17.011	13.0074	11.0036	7.00125	5.00125	0	74.2281	7782	16.0054	26.01	14.0051	192.437	6.00281	8.00226	5.00076	2.00018	10.0038	6.00153	16.0049	6.0011	8.00177	8.00165	3.00076	4.00104	7.00217	5.00217	2.00122	3.00027	6.00342	0.538365	1347.91	171.904	236.705	862.448	44.0798	33.0364	66.164	2.00012	61.1138	64.1253	21.0142	33.0353	13879.1	857.513	4435.9	3127.35	13890.1	2344.26	2480.84	1566.14	5.0007	12.0068	0.543234	828.731	117.42	35.0094	0.257183	32.0324	43.0557	94.2688	11.0037	8.00226	3.00064	15.0074	5149.86	10.0032	4.0011	8.0025	40.0087	7.00095	106.346	25.0226	19.0183	95.9146	10.0053	48.0228	0.0727659	21.0111	100.304	46.0655	46.0679	19.0125	34.0358	17.0092	9.004	15.0071	4.00067	11.0037	16.0081	23.0128	8.00208	5.00095	11.0037	7.00205	5.00052	7.00143	11.003	7.00119	10.0026	5.49672	26124.7	4.00073	1.00003	8.00275	13.0064	7.0015	6.00128	98.3005	2.00079	11.0037	7.00272	0.742943	13876.8	0.210382	663.286	13027.9	87123.8	673.537	1340.45	0.0059198	60.0489	7.00192	40.0552	916.35	1563.46	12442.8	9.00382	2.00018	1684.94	
38	122.88	1.22652e+08	4.90604e+12	704340	8.00208	2.00037	1.00009	548.173	14.0075	10.0032	9.00223	5.00076	6.0011	2.00012	78.4548	7710.99	10.0016	26.0074	12.0039	200.496	6.00269	6.00122	2.00037	2.00024	6.00098	4.00061	14.0062	6.00189	2.00018	10.0034	7.00186	4.0014	6.00159	2.00067	0	5.00101	6.00226	0.307685	1337.06	158.773	232.666	836.206	36.0495	29.0263	57.12	1.00009	55.0925	60.1101	18.0103	31.0294	13829	879.558	4287.33	3131.62	13700	2268.1	2406.39	1470.24	8.00244	11.0045	0.788638	921.547	111.385	33.0084	0.485019	35.0366	45.0614	107.331	23.0158	9.00284	4.00049	14.0056	5372.2	3.00058	1.00027	12.0056	36.0082	4.00061	85.2241	9.00461	26.0317	89.7868	9.00327	78.0621	0.0399113	34.0307	109.368	47.0666	44.0618	8.00202	26.0207	14.0063	17.0108	6.00201	4.00073	15.006	29.0254	15.0062	7.00235	8.00195	8.00214	6.00122	8.00238	8.00177	10.0026	5.00076	5.00064	6.0741	26071.6	3.00046	0	10.0049	12.0046	14.005	9.00278	98.2943	3.00113	5.00082	7.00253	0.787902	13824.4	0.0384253	650.754	13193.8	86139.9	668.912	1340.73	0.00571415	57.0378	8.00269	35.0429	924.663	1514.93	10763.9	16.0097	3.00027	1569.17	
39	126.157	1.25923e+08	5.03687e+12	690877	11.0023	3.0004	0	509.216	15.0074	18.0097	7.00156	7.00107	3.00027	1.00003	67.8857	7865.3	10.0032	26.0068	9.00229	187.38	5.00168	4.00061	6.00153	5.00131	7.00296	3.00027	10.0018	4.00061	7.00174	20.0098	1.00009	4.00165	4.0011	7.00168	5.00143	7.00241	2.00012	0.423056	1354.37	157.762	197.214	833.22	35.0436	23.0181	71.1752	1.00009	49.0734	79.1959	18.0121	37.0418	13484	845.743	4286.36	3109.63	13881.5	2329.83	2302.4	1468.43	11.0033	11.004	1.27046	875.166	128.503	26.0054	0.307708	24.0192	53.0817	108.349	21.014	10.0032	1.00009	13.0052	5214.88	3.00027	5.00119	8.00165	45.0143	11.0028	84.2288	13.0105	33.0388	80.6065	4.00073	62.0378	0.0587169	24.0164	76.1839	53.0877	58.108	13.0065	29.0258	19.0116	18.0105	4.00049	7.00217	17.0085	21.0129	13.0052	4.00049	6.00122	4.00043	5.00113	12.0037	4.00043	16.0078	8.00195	5.00046	7.2054	25164.8	5.0015	3.00034	8.00397	10.0036	20.0114	5.00131	99.3003	4.00073	4.00049	5.00131	1.00005	13474.9	0.151373	642.432	12883.2	86998.3	649.782	1296.09	0.0073879	66.0478	12.0071	36.0485	904.515	1550.1	7245.55	8.00208	7.00229	1556.84	
40	129.434	1.29193e+08	5.1677e+12	685427	16.0046	4.00073	1.00021	522.499	13.0058	17.0101	7.00211	7.00125	6.00165	5.00076	77.4242	7665.38	16.0033	22.0057	6.00171	198.514	2.00031	4.0014	1.00003	4.00049	9.00174	7.00156	8.00195	10.0034	6.00122	13.0049	5.00095	4.00177	3.00034	4.00177	5.0015	3.00076	2.00037	0.727296	1288.34	164.83	207.33	823.315	46.069	29.0259	47.1026	6.0011	48.0763	85.2213	12.0044	40.0493	13013.9	922.097	4282.62	3186.45	13829.8	2271.97	2529.45	1492.7	8.00269	14.0063	1.38229	810.799	130.518	21.0043	0.857508	26.0222	43.0545	105.332	16.0086	15.0069	1.00009	16.0067	5355.37	3.00034	5.00137	5.00095	41.0105	5.00052	88.2411	8.00415	29.034	89.837	9.00412	64.0423	0.0806223	30.0216	115.407	43.0565	40.0504	16.0089	30.0285	21.0143	13.005	14.0064	2.00012	10.0031	24.0177	19.0099	3.0004	5.00125	8.00189	3.00064	9.00217	6.0011	13.0045	6.0014	7.00131	9.4511	24927.4	3.00168	3.00046	5.00247	9.00321	14.0054	3.00027	96.2824	3.00082	10.0031	8.00287	1.04767	13009.5	0.172259	621.664	13096.4	86529.4	627.604	1276.53	0.00522484	64.0478	13.0058	43.064	921.547	1450.43	6653.16	18.0114	3.00027	1513.14	
41	132.71	1.32464e+08	5.29852e+12	676156	9.00156	1.00003	4.00079	498.551	10.0035	9.00302	4.00043	4.00055	2.00012	4.00043	57.5776	7604.07	14.0032	20.0074	5.00107	201.47	2.00049	3.00058	2.00012	2.00012	7.00168	7.0015	7.00156	5.00101	4.00055	13.0047	1.00015	2.00061	4.00134	3.00162	6.00244	3.00058	3.00125	0.449912	1283.94	160.8	214.426	831.135	43.0606	33.0333	65.1583	5.00076	61.1138	62.1176	14.0068	39.0465	12991.2	904.793	4261.97	3200.35	13759.7	2416.06	2490.84	1523.82	5.00064	9.00266	0.750347	781.548	107.351	28.0067	0.643146	28.0238	31.0281	83.2044	13.0053	12.0044	3.00137	11.0039	5251.04	2.00012	4.00122	6.0011	44.0134	4.00024	101.322	7.00241	21.0148	104.116	8.00495	46.0214	0.0446794	18.0084	101.316	49.0732	51.081	11.0039	28.0258	14.007	20.0125	8.00214	7.00174	9.00235	19.0107	14.0056	9.00272	6.00116	1.00003	5.00107	8.00189	9.00229	15.0064	7.00205	5.00076	7.19363	25339.1	5.00107	2.00024	7.00302	9.00767	12.0042	1.00021	119.44	6.0011	8.00208	4.00079	0.714378	12978	0.190401	664.286	12761.3	85158.5	664.711	1244.22	0.00671758	62.0453	8.00434	52.0876	902.497	1510.64	10639	18.0124	1.00003	1523.8	
42	135.987	1.35735e+08	5.42935e+12	671318	12.0024	0	1.00015	491.114	14.0063	19.0135	12.0042	5.00046	3.00027	0	56.558	7608.92	21.006	25.0077	10.0032	174.343	8.00269	2.00055	2.00012	1.00003	10.0033	11.0027	10.0023	7.00162	5.00076	13.0044	1.00009	3.00125	7.00253	3.00027	8.00379	4.00085	2.00018	0.479947	1204.14	127.497	196.172	787.948	40.054	23.0162	55.1088	7.00186	74.1676	62.1176	20.0122	27.0223	12721.4	960.858	4429.93	3091.29	13873.5	2241.26	2405.97	1492.58	3.00058	12.0048	0.571831	810.936	106.344	35.0098	0.37154	23.0174	34.0328	98.2864	9.00247	8.00195	0	12.0053	5113	2.00018	5.00229	6.00092	29.0047	3.00015	80.2033	9.00418	20.0197	97.9553	12.0059	57.0331	0.0688437	19.0108	84.2162	49.0722	41.0541	17.01	22.0152	13.0053	13.0058	4.00049	4.0011	15.0058	23.0165	17.0082	9.00278	11.0034	8.00226	3.00027	6.00104	8.0014	6.00116	5.00076	4.00037	4.97982	25089.3	4.00098	1.00009	5.00235	15.0052	12.0043	4.00104	92.2593	3.00082	5.00076	5.00082	0.714306	12699.7	0.249869	611.3	12803.4	86875.6	619.812	1235.5	0.00539553	48.0263	7.00247	40.0558	888.782	1481.15	12406.4	13.0075	1.00003	1466.86	
