# Profile Smoothing is Disabled
#				total	Au_5+	Au_4+	Au_3+	Au_2+	Au+	Ag+	Ag_2+	Ag_3+	O+	Sn_2+	^124Sn+	^122Sn+	^116Sn+	^117Sn+	^118Sn+	^119Sn+	Sn+	Cs_5I_4+	Cs_4I_3+	Cs_3I_2+	Cs_2I_2+	Cs_2I+	CsI_2+	CsI+	Si+	C_5+	C_4+	C_3+	C_2+	C+	^13CC_25H_21N_2+	C_26H_21N_2+	C_26H_20N_2+	C_70+	C_60+	C_6H_4O+	CH_5O+	CH_4O+	C_6H_3+	C_6H_5+	Cs_2PO_2+	Cs_2PO_3+	PNI_2+	Cs_2+	Cs+	C_2H_6N_2H_6+	^13CH_3NH_3+	CH_3NH_3+	^13CH_5N_2+	CH_5N_2+	C_2H_10N_4I+	Pb_3+	Pb_2+	^204Pb+	^206Pb+	^207Pb+	Pb+	Cs_2F+	C_81H_68N_4O_8+	CH_3NH+	CH_3NH_2+	^13CH_3+	CH_3N_2+	CH_4N_2+	CH_2N+	CH_3N+	CH_4N+	NH_3+	CH_3+	Pb_3I_5+	Pb_3I_4+	Pb_3I_3+	Pb_3I_2+	Pb_3I+	Pb_2I_3+	Pb_2I_2+	Pb_2I+	^204PbI+	^206PbI+	^207PbI+	PbI+	SnO+	SnIn_2O_2+	SnIn_2O+	SnInO+	Sn_2O+	In_4O_3+	In_3O_2+	In_3O+	In_2O_2+	In_2O+	InO_2+	^113InIn+	In_2+	^113InO+	InO+	^113In+	In+	I+	^13CH_5N_2+ / ( Pb+ )	Sn+ / ( Pb+ )	Cs_2+ / ( ^13CH_5N_2+ )	Cs_3I_2+ / ( ^13CH_5N_2+ )	I+ / ( Pb+ )	
#				N/A	984.8064	787.8439	590.8874	393.9246	196.9602	106.9038	213.8057	320.7077	15.9945	239.8055	123.9025	121.9006	115.8981	116.9002	117.8989	118.9011	119.8994	1172.1645	912.3565	652.5560	519.6274	392.7407	386.7136	259.8114	27.9766	59.9992	47.9991	35.9993	23.9994	11.9994	362.1873	361.1996	360.1523	839.9904	719.9936	92.0309	33.0300	32.0293	75.0245	77.0466	328.7876	344.7821	298.7851	265.8091	132.9082	64.0992	33.0495	32.0473	46.0473	45.0479	217.0160	623.9266	415.9498	203.9709	205.9735	206.9748	207.9761	284.8228	1224.5018	30.0348	31.0418	16.0262	43.0300	44.0381	28.0194	29.0265	30.0349	17.0269	15.0237	1258.4241	1131.5214	1004.6208	877.7139	750.8147	796.6680	669.7604	542.8569	330.8847	332.8842	333.8854	334.8854	135.8979	381.7039	365.7022	250.8027	255.8108	507.5935	376.7071	360.7091	261.7986	245.8079	146.8980	227.8038	229.8069	128.8996	130.8955	112.9059	114.9049	126.9149	N/A	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
55	79.1964	1.97203e+11	8.70758e+13	177123	15.0091	7.00186	14.0079	17.0119	10.0037	0	5.00345	1.00003	4.00049	5.00082	1.00003	1.00003	6.00195	1.00003	3.00034	0	4.00085	19.0123	16.013	13.0083	13.0091	4.00147	11.0068	5.00107	0	6.0011	14.0111	28.0257	18.0099	293.633	124.206	118.136	124.536	23.0184	20.0122	1332.99	6761.1	1169.38	428.583	1518.95	0	2.00073	2.00043	3.00027	5.00082	4.13087	677.732	41.9733	0	50.153	42.0544	23.0173	25.0212	11.0037	23.0159	22.0153	32.0305	4.00085	689.508	67.2482	263.335	3.00119	75.2274	12.006	89.2973	23.2361	62.2356	0	528.464	7.00394	19.0125	28.0279	7.00266	13.0068	13.0067	14.0102	10.0045	4.00049	5.00168	8.00214	10.0032	2.00012	4.00067	8.00397	2.00043	2.00024	11.0055	10.0068	8.00348	0	5.00162	1.00003	6.0011	4.00085	3.00107	1.00003	2.00018	8.00287	3.00076	0	0.124908	inf	inf	0.0936846	
56	80.663	2.00841e+11	8.86636e+13	174768	29.0371	18.0121	19.0153	15.0086	5.00162	0	1.00076	5.00137	1.00003	5.00089	0	6.00153	7.00339	3.00034	2.00012	1.00003	4.00067	17.0091	18.0126	8.00525	12.0059	2.00037	6.00214	3.00034	0	7.0015	11.0084	23.0162	13.0052	274.283	116.042	117.093	107.386	20.0128	22.0161	1303.65	6729.06	1181.14	437.852	1510.53	1.00034	0	4.0011	3.0007	9.00247	5.18253	715.625	30.1499	1.00027	53.17	37.044	38.0433	23.0185	13.0052	33.0321	28.0239	33.0324	1.00021	659.355	71.2759	238.929	16.0087	75.2263	7.00424	81.2854	20.2447	69.2643	1.00021	548.133	9.00229	22.0178	28.0309	12.0078	11.0066	15.0101	8.00379	13.0069	3.00064	5.00076	4.00067	11.0046	2.00049	2.00037	14.0084	3.00064	1.00015	15.0106	5.00339	7.00247	0	1.00015	2.00031	3.00064	6.00171	5.00247	3.00052	3.00027	12.0051	5.00131	0.0302816	0.121113	2.99988	8.00305	0.151406	
57	82.1296	2.04478e+11	9.02506e+13	171674	18.0115	17.0116	25.0237	6.00165	4.00073	1.00003	3.00095	3.00027	3.00027	1.00009	0	4.00061	7.00192	4.00055	2.00018	1.00003	3.0007	22.0137	20.0142	6.00409	10.0064	3.00052	4.00165	3.00089	0	11.0037	19.0168	13.006	21.0135	267.183	138.264	104.793	133.596	18.0099	28.0268	1276.69	6708.3	1179.88	404.989	1457.01	4.0014	0	5.00186	4.00061	9.00406	7.23013	670.925	27.9821	1.00089	51.1806	36.0394	23.0163	22.0178	18.01	26.0194	23.0148	23.0156	1.00009	616.515	54.1815	188.834	12.006	81.2954	15.0132	84.2676	13.1544	51.1671	0	524.333	11.0038	25.0264	27.0249	13.006	13.0078	11.0052	11.0065	11.0044	5.00082	11.0046	7.00198	6.0014	2.00012	6.0014	9.00339	1.00003	2.00012	13.0076	11.008	7.00229	2.00037	1.00009	6.00208	6.00202	2.00012	3.00064	3.00027	4.00049	21.017	8.00305	0.0434873	0.130377	3.99707	5.99878	0.347723	
58	83.5962	2.08115e+11	9.18368e+13	168288	9.00467	11.0063	18.012	7.00278	4.00098	1.00015	2.00098	5.00125	2.00012	0	1.00015	7.00272	5.00131	3.00046	1.00003	3.00082	2.00012	18.0098	12.0054	6.00159	10.0048	5.00266	10.0043	3.0004	0	12.0051	20.0232	19.011	20.0122	280.403	126.138	106.9	129.602	18.0099	32.0336	1260.75	6715.34	1102.85	456.392	1379.93	4.0014	0	1.00003	3.00052	6.00147	4.13637	705.9	46.1069	2.00049	44.1487	34.0351	29.0266	29.0268	17.0083	25.0188	23.0159	29.025	5.00119	612.479	64.2428	207.329	3.00052	68.1832	12.0113	64.1685	16.1612	61.2298	0	557.443	9.00284	23.0212	29.0239	12.0082	9.00345	7.00479	5.00174	14.0072	8.00244	11.0038	9.00333	9.00308	1.00009	3.00107	5.0015	3.00101	1.00021	10.0062	4.00202	7.00314	4.00079	1.00009	3.00052	7.00314	4.00085	7.00253	2.00018	2.00012	40.0514	4.00085	0.068923	0.0689104	1.49989	3.00006	0.137842	
59	85.0628	2.11751e+11	9.34221e+13	167079	23.0172	15.0088	27.0254	10.0044	13.0076	0	4.00128	1.00009	7.0015	9.00302	0	2.00055	5.00119	5.00095	0	3.00027	2.00012	8.00293	15.0104	17.0204	10.0046	3.00101	6.00256	3.00052	0	7.00278	13.0115	17.0099	12.0044	246.865	138.18	81.5658	129.622	9.00235	26.0199	1254.96	6804.52	1170.52	432.768	1416.42	0	1.00034	1.00015	2.00024	10.0037	4.15064	604.144	34.4422	2.00085	46.1396	47.0675	20.0151	27.0239	14.006	35.036	17.0089	29.0257	2.00043	616.798	54.1586	187.868	7.00504	60.1874	14.0114	84.2264	22.2528	51.1514	0	487.262	6.00281	16.0112	32.0301	12.0069	9.00534	13.0068	13.006	12.0062	5.00076	2.00031	7.00162	9.0029	0	7.00278	4.00092	1.00009	2.00012	7.00302	7.00198	6.00189	2.00055	2.00031	4.00073	5.0015	3.00046	4.00147	1.00003	1.00009	65.1333	4.00098	0.0689339	0.0689087	0.999695	8.50659	0.137843	
60	86.5294	2.15386e+11	9.50066e+13	164670	13.0078	16.0085	22.0174	15.008	5.00137	1.00015	4.0022	2.00024	4.00049	5.00089	2.00024	3.00027	6.00214	4.00049	0	5.00064	4.00079	15.0066	13.0063	8.0066	6.0036	4.00104	6.00244	2.00018	0	7.0015	9.00357	22.0148	21.0135	265.15	123.157	90.6543	147.697	13.0062	19.0124	1174.53	6660.15	1097.24	455.295	1376.64	0	1.00021	5.00223	2.00012	7.0015	5.15971	668.76	36.4277	5.00308	48.1467	41.0522	26.0246	16.0087	12.0043	31.0282	22.0138	30.0272	1.00021	635.314	77.3233	178.402	4.0014	72.2249	14.0103	76.2001	23.267	77.3233	1.00009	538.862	7.00192	12.0079	26.0191	16.012	11.0042	12.0056	8.00348	16.0096	8.00226	5.00101	9.00296	6.00147	0	4.00073	3.00174	6.00183	1.00003	8.0033	10.0065	10.005	1.00003	0	2.00012	5.00223	1.00003	5.00137	1.00027	4.00098	114.411	4.00049	0.166618	0.133239	0.399778	1.60033	0.133229	
61	87.996	2.19022e+11	9.65903e+13	163407	14.0075	15.0078	21.0171	8.00293	14.0102	0	6.00214	2.00024	2.00012	4.00092	3.00046	3.00034	7.00192	3.00052	2.00012	2.00012	2.00012	20.0133	15.0082	11.0083	6.00299	5.00162	10.0046	2.00067	0	5.00076	11.0064	17.0088	23.0176	275.3	119.079	81.6982	115.476	13.0053	22.0147	1218.58	6610.66	1112.47	378.405	1356.61	3.00064	1.00021	3.00082	3.00034	4.00122	4.15134	654.84	26.7996	1.00009	47.1412	53.0849	20.0149	24.0189	12.004	23.0162	15.0055	24.0158	1.00003	557.429	64.2775	238.954	8.00311	63.1987	8.00452	88.2588	20.201	60.2575	0	457.38	6.00122	37.0454	28.0243	12.0072	15.0086	12.0056	8.00379	15.0082	4.00067	7.00156	10.0032	9.00333	2.00012	1.00015	9.00321	5.00095	2.00018	6.00281	9.0051	2.00049	2.00031	7.00162	3.00052	4.00116	5.00089	11.0053	1.00003	8.00244	202.243	0	0.0416431	0.0832837	3.00006	11.0073	0	
62	89.4626	2.22656e+11	9.81731e+13	160821	18.0118	12.0057	13.0072	11.004	3.0004	1.00003	11.009	4.00067	4.00049	7.00266	0	6.00128	8.0022	6.00159	3.00046	3.00034	4.00055	13.0048	11.0051	11.0057	9.00424	5.00125	14.0079	2.00012	0	12.0052	7.00235	17.0088	18.0099	243.82	124.095	107.979	126.558	9.00351	14.0084	1197.66	6771.72	1009.96	396.82	1345.51	1.00015	3.00119	4.00092	3.00027	9.00259	4.14198	650.684	38.3705	1.00046	54.1674	28.0238	16.0099	21.0137	25.0201	24.0181	16.0079	21.0131	3.00058	599.172	68.3037	223.449	6.00226	66.2102	5.00229	71.1891	20.201	64.29	0	517.106	8.00226	24.0271	27.0234	14.0098	11.0044	14.0073	14.0084	12.0054	2.00037	11.0046	9.00247	4.00085	3.0004	5.00101	2.00037	2.00037	1.00009	11.0058	16.0108	12.0097	2.00012	7.00162	2.00024	5.0015	5.00119	2.00018	5.00143	17.0088	291.597	2.00012	0.0476112	0.190384	2.9989	11.0007	0.0951845	
63	90.9292	2.2629e+11	9.9755e+13	161390	15.0082	10.0042	16.0126	12.0054	5.00125	0	7.00406	3.00101	3.00027	2.00024	2.00012	3.00058	4.0014	3.00027	6.00153	3.00052	7.00259	17.0078	9.00406	2.00049	9.0043	6.00214	9.0051	1.00009	0	12.0051	13.0099	18.0099	17.0088	292.597	104.965	91.7171	135.605	13.0063	14.0069	1154.09	6700.42	1125.73	390.62	1328.8	3.00064	0	5.00107	5.00095	9.00351	5.15317	648.986	35.4254	1.00021	50.1562	41.05	15.008	20.0134	18.0103	24.0178	19.011	27.0223	2.00012	578.127	90.3753	225.332	15.0101	76.2374	13.0157	71.2153	14.1299	86.3692	0	582.296	10.0029	19.0162	32.0298	8.00293	10.0054	10.0042	7.00272	11.0039	6.00159	7.00198	10.0034	8.00208	0	3.00034	9.00418	11.0038	1.00003	14.0075	10.0081	9.00333	3.00052	7.00272	1.00015	6.00153	6.0014	7.00198	1.00003	14.0062	456.401	2.00037	0.0370144	0.259142	4.99988	2.00006	0.0740266	
64	92.3958	2.29924e+11	1.01336e+14	158150	14.0091	12.0048	15.0118	9.00253	7.00205	0	10.0082	2.00031	2.00012	2.00012	3.00027	8.00208	4.00116	2.00018	3.0007	2.00018	10.0031	19.0113	5.00253	12.0074	16.0082	5.00174	8.00403	3.0004	0	8.00293	17.0223	15.0087	20.0122	241.79	98.7921	100.874	119.465	14.0076	22.0195	1191.84	6563.21	1115.52	395.767	1281.49	1.00009	2.00061	3.00064	2.00049	4.00079	8.26525	606.025	23.5843	5.00449	48.1705	37.0428	18.0116	20.0158	13.0044	34.0336	16.0078	26.0205	3.00058	570.012	89.3903	234.475	10.0038	70.1972	16.0151	88.2696	25.2256	87.3815	0	467.639	8.00202	16.0114	33.0309	8.00501	14.0119	8.0036	4.0011	10.0048	7.0018	10.0045	4.00061	10.0036	3.00034	1.00021	4.00085	6.00177	3.00034	12.0068	28.0345	12.0056	4.00085	20.0122	7.00192	6.00183	5.00125	4.00122	5.00076	39.0465	701.907	3.00046	0.192329	0.384429	0.399739	2.39932	0.115311	
65	93.8624	2.33557e+11	1.02916e+14	157669	15.0087	12.0061	8.00293	11.0042	3.00082	1.00003	9.00675	2.00024	6.0011	7.0015	1.00009	4.00049	3.0004	2.00024	2.00012	1.00003	4.0011	14.0061	16.0097	7.00229	9.00473	2.00098	6.00208	1.00003	1.00003	5.00107	19.011	14.006	16.0078	247.881	122.973	93.6922	98.3538	10.0048	21.0148	1113.99	6580.8	1088.77	386.571	1284.57	1.00015	1.00003	2.00012	2.00031	13.0058	10.3193	596.829	37.4778	3.00101	50.148	32.0317	18.011	19.0115	17.0089	21.0135	17.0091	22.0134	7.00235	541.919	83.3836	254.099	7.00449	67.1949	7.004	73.1968	13.1284	78.3587	0	508.883	8.0022	16.0136	25.0191	12.0064	10.0034	12.0052	8.00281	15.0104	4.00098	4.00067	11.0045	6.00189	5.00113	2.00012	7.0018	8.00385	5.00076	12.0083	26.0269	7.00253	6.00134	27.0238	6.00128	6.00195	9.00272	4.00098	4.00055	43.0589	958.734	1.00003	0.136326	0.181757	0.666545	2.33331	0.0454282	
66	95.329	2.3719e+11	1.04496e+14	156746	15.0094	9.00345	19.0148	18.0099	4.00159	0	5.0018	2.00043	6.0011	2.00049	1.00021	4.00049	13.0055	4.00061	7.0015	4.00098	6.00122	22.0128	10.0046	8.00299	8.00544	4.00159	4.0022	4.00049	0	11.0037	17.0171	24.0176	18.0099	246.85	113.964	85.5801	101.35	10.0044	22.016	1163.33	6672.17	1161.08	427.584	1164.81	0	0	4.00098	2.00073	9.00302	3.08294	632.832	41.9638	2.0014	49.1872	31.0299	24.0197	26.023	10.0032	29.0258	25.0191	31.0278	3.00052	531.738	99.4705	275.882	7.00382	58.1385	9.00486	78.2198	15.1671	89.4177	1.00003	497.508	6.00116	18.0134	28.0214	8.00299	10.0042	9.00259	10.0049	16.0128	3.00027	6.00122	11.0045	4.00055	3.00027	2.00055	4.00092	18.012	3.0004	4.00073	34.0459	17.0124	7.00186	21.0148	6.00171	6.0022	16.0078	2.00031	2.00012	73.1632	1315.67	0	0.0645035	0.193414	0.999664	3.99869	0	
67	96.7956	2.40822e+11	1.06075e+14	155555	15.0079	14.0081	17.0131	8.00232	6.00147	2.00037	5.00174	2.00067	8.00195	4.00079	4.00049	12.0051	10.0047	7.00205	6.00128	5.00168	10.0031	15.0089	13.0061	7.00247	5.00229	5.00162	10.0048	1.00003	0	8.00244	23.019	14.0068	22.0148	271.233	117.91	98.7985	100.344	16.0089	17.0097	1105.7	6536.11	1039.55	369.127	1311.75	0	1.00015	4.0014	4.00073	11.0037	8.24368	648.104	25.6016	2.00214	43.1207	29.0256	18.0109	30.029	17.0077	28.024	24.0176	29.0257	6.00183	540.906	106.618	272.501	5.00345	64.1842	9.00492	80.2598	23.2376	105.616	2.00037	509.883	7.00192	23.0183	16.0081	12.0071	10.0038	6.00263	10.0035	11.0064	2.00018	6.0011	3.00064	8.00214	9.00351	3.0004	5.00156	29.0307	2.00018	10.0089	47.0764	29.0293	5.0015	51.0795	5.00089	5.00076	20.0133	6.00159	0	82.2059	1634.24	3.00034	0.0689781	0.344627	1.99823	3.4975	0.103368	
68	98.2622	2.44453e+11	1.07652e+14	154056	20.0131	6.00201	23.0174	11.0048	3.00046	1.00009	10.0062	1.00003	7.0015	2.00018	4.00049	11.0043	9.00449	3.00027	9.00302	5.00107	7.00174	13.0053	16.0096	10.0053	8.00324	3.00101	10.0052	1.00009	1.00003	7.0015	21.016	19.011	23.0162	242.79	109.982	76.5523	115.452	8.00202	16.0081	1114.84	6700.98	1114.91	356.902	1243.85	0	2.00037	3.00034	2.00031	13.0052	5.14567	675.363	25.7374	3.00284	49.1378	31.0308	23.017	16.0079	10.0031	29.0261	24.0168	39.0436	2.00024	530.627	117.722	324.128	7.00339	65.1771	4.0022	70.2001	18.1786	110.69	0	467.668	3.00027	15.0091	15.0077	6.00153	5.00089	11.0066	11.0038	12.0064	13.005	7.00259	5.00095	8.00275	9.00247	3.00076	4.00153	29.0292	3.0004	4.00085	60.123	34.0375	4.00092	56.1028	17.0088	5.00107	18.0106	4.00092	0	116.413	2082.88	0	0.07691	0.179332	0.666138	3.33195	0	
69	99.7288	2.48084e+11	1.09229e+14	155280	11.0046	14.0076	23.0201	14.0062	5.00143	2.00024	4.00147	3.00034	4.00049	1.00009	1.00009	11.0046	7.00247	7.00143	7.0015	7.0018	13.0059	12.0044	13.0059	7.00394	11.0061	6.00281	6.00165	2.00037	1.00003	7.0015	15.016	20.0122	30.0275	288.543	103.78	92.6548	121.505	9.00406	14.0076	1037.02	6681.21	1101.54	344.62	1161.17	3.00064	0	2.00049	4.00049	11.0037	10.3141	583.401	29.9897	0	50.1651	39.046	22.0169	21.0181	20.0128	28.0246	20.0109	21.0129	1.00003	539.849	124.739	301.523	6.00256	54.1455	6.0022	88.2794	32.3107	114.701	0	501.694	8.00183	13.007	33.0372	12.0048	8.00336	9.00278	10.0042	9.00369	1.00003	2.00031	7.00186	11.004	8.00244	5.00119	4.00085	32.0314	10.0031	7.00205	74.1839	51.0904	8.00256	66.1354	12.0059	9.0029	30.0279	4.00085	4.00055	142.619	2652.95	3.00027	0	0.618949	inf	inf	0.142783	
70	101.195	2.51715e+11	1.10805e+14	153479	13.0055	11.0051	11.0039	14.0064	3.00082	0	4.00238	0	1.00003	5.00107	2.00012	21.0155	7.00186	8.00195	9.00357	10.0038	6.00116	11.0041	13.0057	9.00455	5.00137	6.00244	12.006	1.00009	1.00003	11.0057	16.0147	18.0099	33.0353	266.15	101.725	74.5108	114.48	10.0036	8.00305	990.255	6816.63	1069.45	388.62	1204.64	3.00052	0	1.00015	5.00101	11.0037	3.1047	641.916	26.7245	0	49.1613	38.0439	13.0058	16.0086	11.0038	18.0099	16.0073	16.0076	4.00098	499.517	143.981	336.343	9.00327	64.1803	13.0156	95.3115	25.2733	133.953	0	497.508	5.00076	24.0185	21.0148	8.0033	4.00116	9.00333	9.00467	13.0075	6.0011	6.00165	12.0049	9.00357	7.00168	3.00052	5.00107	48.0763	1.00003	11.0055	105.368	45.0648	2.00037	103.338	13.0058	8.00281	33.0334	3.0004	4.00055	196.182	3024.81	4.00085	0	0.374895	inf	inf	0.249935	
71	102.662	2.55345e+11	1.12381e+14	154007	13.0051	5.0007	11.0047	16.008	9.0043	1.00003	6.00226	1.00015	6.0011	2.00037	4.00049	26.0207	11.0042	11.0037	10.0037	6.0014	11.0039	13.0049	15.0077	14.0093	9.0043	2.00061	9.00363	4.00049	0	9.00296	25.0283	24.0176	26.0207	248.881	114.823	63.4293	92.3245	9.00259	14.0065	983.56	6753.63	1083.57	372.219	1133.01	3.00046	0	5.00095	3.00052	12.0065	3.08104	578.703	44.9688	4.00379	47.1525	28.0252	33.035	16.0087	17.009	31.0277	13.0046	27.0225	4.00067	487.326	120.745	362.407	13.0115	57.1658	8.00489	79.2202	30.3276	114.722	0	492.384	10.0036	18.0098	23.0181	10.0064	8.00287	0	11.0045	12.0063	4.00055	6.00159	5.00107	6.00183	7.00192	5.00089	5.00156	61.1257	10.0041	10.0054	124.499	54.1061	4.00049	122.464	19.011	10.004	39.0486	7.00192	4.00079	259.037	3526.54	1.00009	0.148165	0.407215	0.74942	3.49902	0.0370096	
72	104.129	2.58974e+11	1.13955e+14	152958	6.00238	7.00345	20.0133	19.0121	3.0007	0	5.00198	2.00037	9.00247	4.00092	3.00027	22.0174	15.0097	5.00101	13.0054	8.00195	15.0078	14.0068	6.00421	8.00403	5.00235	4.00092	6.00171	1.00003	1.00003	9.00302	16.0147	13.0067	23.0162	287.508	92.6372	71.4887	87.2612	7.00211	14.0056	1054.32	6808.56	1119.88	334.437	1100.97	0	1.00015	3.00046	4.00073	9.00461	3.07212	617.07	30.0336	2.00306	49.1696	39.0466	20.0123	18.0106	8.00177	24.0172	18.0101	25.0163	4.00049	452.138	170.347	330.185	3.0015	55.1498	13.0138	83.2449	35.3965	157.259	1.00015	458.465	4.00037	18.0122	18.0109	11.0052	6.00208	11.006	9.00376	12.0059	1.00003	12.0045	9.00253	4.00073	10.0031	4.00073	7.00308	66.1446	9.00302	5.00223	142.657	77.1947	4.00134	156.747	18.0106	10.004	52.0878	5.00131	1.00003	301.762	4143.85	3.00034	0.0800701	0.599921	1.99731	3.99591	0.119935	
73	105.595	2.62603e+11	1.15528e+14	151863	11.0053	7.00272	10.004	11.005	4.00079	0	1.00034	3.00082	4.00049	2.00024	4.00049	29.0258	10.0035	8.00269	13.0052	6.00153	16.0087	18.0082	5.00229	9.00547	6.00183	2.00073	10.004	2.00012	1.00003	9.00412	19.0145	20.0122	20.0122	253.974	93.6502	68.4349	97.3334	16.0087	19.0112	1001.38	6874.95	1151.98	372.219	1067.64	0	1.0004	3.00064	4.00049	19.0157	1.03438	624.3	25.7856	2.00306	37.098	26.0209	24.0194	16.0083	10.0029	25.0194	29.0246	23.0151	6.00134	425.53	165.333	361.416	6.00311	68.1999	5.00223	70.2047	31.299	160.317	0	502.663	7.0015	15.0116	12.0043	12.0062	8.00366	5.00137	9.00418	10.0042	3.00027	8.00208	8.00208	5.00113	12.0044	6.00165	7.00327	73.1632	12.0051	21.0197	159.802	84.221	9.00253	198.194	11.0044	15.0075	82.2101	2.00037	9.00369	333.369	4596.21	2.00018	0.0870322	0.695572	1.99719	4.49586	0.0869073	
74	107.062	2.66232e+11	1.17101e+14	152250	12.0055	5.00162	13.0074	17.0102	4.00098	0	4.00147	1.00003	9.00247	2.00024	5.00076	23.0162	19.0139	8.00195	14.0068	8.00238	18.0116	12.0048	14.0085	7.0051	3.00089	2.00018	10.0036	2.00024	2.00012	7.00192	21.016	14.006	27.0223	288.543	90.6315	87.6291	101.351	15.0073	16.0083	940.432	6646.83	1173.69	352.858	1051.93	2.00037	0	4.00098	2.00012	14.0086	4.10449	623.179	33.3721	0	34.0731	32.0326	21.0145	17.0094	7.00217	23.0163	21.013	15.0068	1.00009	440.001	191.647	405.798	8.00672	54.1388	5.0029	65.1759	45.448	179.576	0	526.398	4.00055	17.0107	19.0113	11.0057	9.00437	3.00089	6.00171	10.0035	5.00089	7.00162	7.00205	4.00085	10.0036	3.00082	6.00159	99.3117	8.00238	9.00449	199.222	115.437	11.0055	194.18	23.0176	14.0082	89.2426	1.00009	6.0014	392.692	5061.58	3.00027	0	1.20023	inf	inf	0.199928	
75	108.528	2.6986e+11	1.18673e+14	150778	11.0058	9.00259	14.0064	6.00159	4.00079	0	6.00183	0	8.00195	2.00012	2.00012	34.0357	9.00345	2.00043	17.0099	8.00281	23.0187	10.0032	6.00232	3.00095	11.0067	0	16.0113	4.00073	5.00076	13.006	14.0111	29.0257	28.024	299.725	89.5698	68.4591	96.3151	6.0014	13.0055	951.828	6665.16	1170.08	372.219	1066.02	4.00073	1.00046	5.0015	4.00049	20.0134	4.06827	635.559	36.5741	0	45.1541	29.0248	23.016	16.0099	13.0055	23.0161	17.0092	19.0119	8.00244	415.281	159.343	387.017	7.00492	55.133	10.0092	83.2704	32.3191	143.26	0	479.992	6.00122	16.0101	18.015	10.0045	8.00305	8.00293	8.00464	5.00131	5.00076	3.0004	4.00067	7.00198	14.0064	4.00073	6.00324	112.385	13.006	8.00446	224.574	130.547	11.0039	232.656	29.0268	19.011	123.471	2.00024	10.0047	437.825	5590	2.00031	0	1.21075	inf	inf	0.105213	
76	109.995	2.73487e+11	1.20244e+14	150461	11.006	9.0029	12.0059	16.01	8.00519	0	5.00253	0	12.0044	1.00021	6.0011	45.0645	28.0303	15.0069	22.0186	17.0088	20.0133	11.0044	6.00159	6.0022	6.00159	2.00037	10.0062	5.00076	1.00003	7.00235	18.0165	20.0134	22.0161	301.781	88.6276	82.5575	84.2395	11.0041	16.009	878.48	6726.78	1133.07	321.146	1039.5	2.00037	2.0011	2.00018	1.00015	16.0087	7.22741	638.724	23.6155	5.00871	40.097	27.0236	29.0282	15.0083	14.0055	27.0224	16.007	20.0115	5.00113	404.024	194.911	398.367	2.00153	53.1249	9.00638	60.1386	34.3777	183.831	2.00012	437.879	5.00076	12.0067	21.0132	11.0052	11.0045	7.00205	7.00253	13.006	2.00031	9.00278	4.00085	5.00095	9.004	5.00119	4.00073	131.534	12.0044	21.0175	237.765	176.962	9.00247	266.199	25.022	11.0037	119.447	4.00079	10.0031	524.364	6198.4	3.00101	0.250292	1.00009	0.199683	1.19835	0.149964	
77	111.462	2.77114e+11	1.21814e+14	149566	14.0075	10.0056	8.00214	15.0089	2.00061	0	5.00247	3.00052	10.0031	1.00009	5.00089	52.0827	18.0099	13.0052	15.0077	6.0011	21.0145	10.0036	9.00382	8.00562	3.00034	1.00021	14.0071	4.00092	3.00027	8.00244	14.0103	20.0134	28.024	278.351	81.5242	63.3591	81.2477	9.00223	19.0098	863.3	6628.56	1130.88	360.968	995.226	2.00012	1.00015	5.00235	4.00067	19.0113	3.07125	670.789	33.2778	2.00214	47.1359	29.025	11.0049	18.0112	17.008	28.0225	22.0128	24.0159	4.00049	418.31	218.12	401.967	7.00455	60.1764	5.00235	59.1483	49.4939	202.037	1.00015	464.523	4.00061	9.00479	25.0195	6.00165	12.0058	5.00143	5.00119	9.00424	2.00018	5.00113	5.00082	6.00177	14.006	8.00317	4.00134	133.551	13.0052	21.0185	303.861	176.963	13.0054	309.913	31.0304	16.0091	130.532	2.00037	5.00107	519.171	6478.35	3.00089	0.0833673	0.875026	1.9982	3.99853	0.124954	
