# Profile Smoothing is Disabled
#				total	Ag-	^109Ag-	Au-	Au_2-	Au_3-	Au_4-	Au_5-	Au_6-	Au_7-	O_2-	O-	SnI-	^118SnI-	SnI_2-	^118SnI_2-	Sn_2I_5-	Sn^118SnI_5-	^118Sn_2I_5-	SnI_3-	^118SnI_3-	Sn_2I_3-	^118SnSnI_3-	SnI_5-	^119SnSnI_3-	^117SnSnI_3-	^116SnSnI_3-	^118Sn^117SnI_3-	^118Sn^116SnI_3-	^116SnF_5-	^117SnF_5-	^118SnF_5-	^119SnF_5-	^122SnF_5-	^124SnF_5-	SnF_5-	Si-	SiO_2-	^29SiO_2-	SiO_3-	^29SiO_3-	^13C_2F_6NO_4S_2-	C_9-	C_4-	C_3-	C_2-	C_5-	C_6-	C_7-	C_70-	C_60-	PO_3-	PO_2-	SnO_2-	^118SnO_2-	^119SnO_2-	^118SnO-	^116SnO-	SnO-	Sn_2O_3-	C_5N-	CsI_2-	Cs_2I_3-	Cs_3I_4-	CH_3NH_2I-	CH_3NH_3I_2-	CH_4N_2I-	CH_3N_2-	CH_5N_2I_2-	PbI-	PbI_3-	^207PbI_3-	^206PbI_3-	^204PbI_3-	PbI_2-	^207PbI_2-	^206PbI_2-	^204PbI_2-	Pb_2I_3-	^207PbI-	^206PbI-	^204PbI-	Pb^207PbI_3-	Pb^206PbI_3-	^207Pb^206PbI_3-	^206Pb_2I_3-	Pb_2I_5-	Pb^207PbI_5-	Pb^206PbI_5-	^207Pb^206PbI_5-	^206Pb_2I_5-	F-	Br-	^81Br-	^109Ag_2I_3-	^109AgAgI_3-	^109AgI_2-	^109AgI-	Cl-	Ag_2I_3-	AgI_2-	AgI-	C_2F_6NO_4^34SS-	C_2N-	C_3N-	CN-	CH_3O-	^13CN-	InO-	InO_2-	CN_2-	CNO-	I_2-	I_3-	I-	^118SnI_3-SnI_3-	Sn^118SnI_5-Sn_2I_5-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^118SnI-SnI-	^206PbI_3-, ^207PbI_3-PbI_3-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	^118SnI_2-SnI_2-	^206PbI-, ^207PbI-PbI-	^118SnI_3-SnI_3- / ( ^206PbI_3-, ^207PbI_3-PbI_3- )	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3-, Pb^207PbI_3-Pb_2I_3- )	Cs_2I_3- / ( CH_4N_2I- )	^206PbI_3- / ( O- )	^206PbI_2-, ^207PbI_2-PbI_2-	CN- / ( InO- )	
#				N/A	106.9050	108.9045	196.9672	393.9231	590.8761	787.8231	984.7736	1181.7205	1378.6757	31.9927	15.9963	246.8036	244.8034	373.7111	371.7106	874.3298	872.3303	870.3349	500.6285	498.6205	620.5302	618.4732	754.3551	619.5126	617.5134	616.5175	615.4646	614.5140	210.8892	211.8938	212.9145	213.9095	216.9079	218.9058	214.8895	27.9773	59.9682	60.9681	75.9640	76.9650	281.9311	108.0035	48.0018	36.0015	24.0010	60.0021	72.0030	84.0028	839.9951	719.9632	78.9639	62.9647	151.8901	149.8894	150.8913	133.8927	131.8923	135.8958	287.7974	74.0069	386.7228	646.5044	906.3262	157.9494	285.8727	170.9561	43.0310	298.9013	334.8768	588.6805	587.6781	586.7128	584.7255	461.7882	460.7868	459.7856	457.7826	796.6892	333.8723	332.8702	330.8382	795.6549	794.6544	793.6559	792.6520	1050.4653	1049.4653	1048.4648	1047.4623	1046.4582	18.9993	78.9188	80.9167	598.4819	596.5142	362.7354	235.8025	34.9691	594.5189	360.7212	233.8074	281.9336	38.0026	50.0069	26.0085	31.0185	27.0058	130.9015	146.8986	40.0081	42.0006	253.8096	380.7097	126.9085	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
43	61.5972	1.53594e+11	6.77938e+13	540935	1.00003	0	244.265	10.0035	11.0042	2.00012	8.00183	3.00015	3.00015	46.7066	5313.41	5.00131	2.00012	1.00009	1.00003	3.00027	7.00229	6.00061	5.00052	2.00031	7.00143	3.00027	1.00015	1.00021	1.00015	1.00021	1.00003	1.00003	836.957	41.0533	91.2571	300.953	26.023	19.0141	31.0344	0	17.0088	20.0134	9.00247	10.0032	12397.2	733.528	4131.83	2870.76	14174.6	1896.63	2168.61	1344.16	4.00049	8.00263	479	50.0795	15.0072	27.0224	62.1129	4.00049	6.0011	1.00027	9.00253	3636.48	3.00034	3.00034	7.00131	49.0734	11.0069	14.0067	30.3258	5.00192	16.0078	7.00198	8.00202	4.00067	12.0056	4.00055	7.0015	9.00259	3.00021	2.00031	12.0043	8.00214	12.0045	6.0011	2.00018	2.00012	1.00009	2.00012	3.00027	3.00021	6.0011	7.00101	25707.6	3.00046	2.00012	2.00012	8.00159	8.00134	4.00061	35.0374	7.00162	2.00012	2.00012	12389.8	574.972	9210.17	73450.7	570.15	1022.32	5.00101	106.344	634.154	922.547	5.00095	2.00018	71.1543	7.00082	10.0026	8.00092	7.00143	19.0047	0.875003	1.07729	13.0018	0.384635	21.0027	2.00012	36.0142	0.368374	1.4617	0.61537	0.214207	0.000752938	20.0046	14687.2	
44	63.0638	1.57243e+11	6.93949e+13	531893	1.00003	0	252.14	15.0066	13.0049	3.00021	7.00107	6.00098	2.00012	38.5665	5158.64	1.00003	5.00101	0	3.00027	3.00058	2.00018	3.00021	5.0007	4.00049	8.00232	2.00043	2.00055	4.00061	2.00043	3.00058	3.00058	1.00009	842.241	49.0751	97.2884	295.397	37.0495	25.0193	24.0215	0	31.0294	16.0078	9.00247	10.0031	12355.8	707.338	3962.63	2789.74	14169.1	1957.96	2155.75	1228.51	6.00098	5.00113	470.779	48.0706	13.0049	33.0307	58.099	2.00012	6.00134	3.00027	9.00259	3576.84	2.00018	3.00046	6.00128	65.1293	6.00281	19.0154	19.1963	6.00177	12.0038	7.00302	4.00043	8.00238	10.0042	4.00049	6.0011	7.0015	4.00049	0	7.0015	8.0022	5.00076	6.0014	3.0004	3.00027	2.00018	4.00049	5.00076	6.0011	5.00052	4.00031	25058.1	3.00082	1.00003	4.00067	4.0011	2.00018	3.00046	30.0275	2.00055	2.00012	4.00049	12346.3	602.998	9049.67	72347.8	556.277	1066.17	7.00186	110.371	612.338	798.128	2.00049	1.00009	75.1803	9.00119	5.00076	15.0027	6.00104	19.0058	0.599971	1.35803	14.0023	0.142869	24.0032	3.00027	27.0075	0.473602	1.35734	1.07145	0.157791	0.00155126	17.0031	10332.7	
45	64.5304	1.6089e+11	7.09955e+13	526711	0	2.00024	261.462	9.00259	9.00278	6.00104	4.00049	5.0007	1.00009	35.2602	5136.48	3.00064	1.00009	1.00003	0	3.00027	5.00058	7.00089	4.00049	2.00018	5.00076	3.00046	3.00076	3.00046	1.00009	2.00012	5.00137	4.00098	699.681	41.0521	81.2178	264.372	25.0229	22.0149	33.0382	1.00003	29.0257	18.0099	3.00027	9.00247	11868.6	701.006	4118.24	2990.16	13986.5	1909.48	2169.02	1216.57	5.00125	6.00116	475.858	44.0592	14.0064	32.0291	51.0803	10.0031	7.0015	1.00009	7.00162	3507.73	2.00012	5.00082	6.00104	54.0906	6.00342	9.00388	35.4096	6.00147	10.0031	4.00061	6.00116	10.0042	14.0059	7.0015	8.00195	10.0032	3.00027	2.00024	8.00171	11.0037	7.00131	2.00012	5.00076	4.00055	5.0007	3.00027	5.00076	2.00012	4.00055	2.00012	24446.4	0	0	2.00012	8.00195	3.0004	2.00024	24.0176	4.00067	1.00003	4.00116	11865.5	598.811	8957.69	71524.9	515.655	1031.88	7.00162	105.35	634.124	862.299	4.00116	4.00049	68.1457	6.00067	8.00085	18.0035	4.00073	20.0059	0.333306	0.500149	18.0024	0.222257	16.0018	1.00003	29.0085	0.299945	1.11129	1.00006	0.555408	0.00194767	25.0067	10215.5	
46	65.997	1.64538e+11	7.25956e+13	523512	0	2.00024	226.728	6.0014	7.00174	6.00085	0	2.00012	0	36.2352	5082.22	1.00003	1.00003	0	1.00015	4.00049	3.00027	7.0015	3.00027	1.00003	4.00055	2.00018	2.00031	1.00027	4.00085	1.00015	4.00085	3.00089	704.9	33.0333	97.306	233.373	30.0306	11.0045	33.0342	1.00003	18.0099	22.0148	6.0011	8.00195	11710.9	760.574	4101.36	2686.08	14375.1	1941.78	2242.57	1291.16	4.00061	4.00079	408.061	45.0623	17.0088	26.0199	52.083	5.00076	5.00076	1.00009	4.00073	3570.64	6.00122	0	4.00043	54.0945	11.0058	12.0046	36.3842	4.00134	13.0037	4.00073	3.00027	9.00253	12.0051	5.00076	3.00027	12.0044	3.00027	5.00119	10.0029	6.0011	15.0069	4.00049	6.00116	6.00159	4.00049	0	3.00015	5.00095	2.00012	3.0004	24799.6	1.00021	0	2.00061	11.0036	4.00037	1.00003	32.0313	3.00046	0	2.00012	11702.8	624.762	8800.21	71952.7	563.98	1053.21	5.00076	98.3143	641.432	849.655	5.00101	1.00003	60.1101	4.00031	7.00076	15.0032	2.00006	16.0035	0.26663	0.480091	25.0049	0.200001	13.0016	1.00015	29.0077	0.249964	0.640016	0.60001	0	0.00177138	20.0054	14388.3	
47	67.4636	1.68185e+11	7.41951e+13	516237	0	1.00003	226.859	5.00101	13.0066	4.00049	5.00082	6.00085	0	52.8834	5016.49	5.00174	5.00076	3.00027	2.00012	3.00027	7.00174	3.00027	1.00003	5.00082	6.00104	5.00076	2.00012	3.00027	1.00027	1.00015	3.00027	3.00034	745.673	36.0388	106.344	237.767	28.0257	19.0116	21.0205	0	20.0134	13.0052	8.00195	6.0011	11486.7	720.884	4079.11	2790.92	14328.9	1858.94	2238.14	1267.42	3.00027	4.00055	414.192	51.0795	17.0095	24.0162	54.0881	0	2.00012	3.00064	8.00183	3463.91	4.00049	1.00003	2.00055	62.1176	7.00479	19.0112	31.4092	4.0014	11.0036	4.00055	8.00281	8.00214	6.0011	7.0018	8.00244	2.00012	3.00021	2.00024	2.00012	15.0065	7.00156	1.00003	4.00037	6.00116	2.00012	1.00003	3.00021	4.00024	1.00003	6.00092	24047.8	1.00003	2.00012	6.0014	4.00037	7.00137	3.00034	25.0191	7.00162	2.00012	3.00052	11478.7	573.972	9005.41	70804.4	500.392	978.717	8.00202	100.314	600.997	816.14	2.00031	1.00003	69.1457	6.00085	10.002	16.0021	10.0025	20.0055	0.375005	1.26725	15.0019	0.133337	15.0014	5.0004	28.0103	0.29996	1.33353	1.06667	0.0526022	0.00159517	17.0044	8848.32	
48	68.9302	1.71831e+11	7.57942e+13	504705	0	0	218.685	7.00186	11.004	3.00027	6.00079	4.00043	2.00012	37.3991	5018.01	6.00147	4.00098	4.00049	1.00003	4.00085	6.00098	4.00043	2.00031	5.00076	7.00131	3.00052	2.00018	2.00024	2.00043	1.00021	2.00043	2.00024	733.133	41.0521	89.2487	260.956	29.0273	10.0031	18.0175	0	21.0135	15.0069	8.00195	7.0015	11401.1	725.152	4153.35	2738.83	14221.9	1847.73	2222.6	1214.57	2.00018	5.00113	454.239	48.0704	21.0134	24.0176	57.0899	1.00009	6.0011	1.00003	5.00101	3430.86	4.00061	3.00058	3.00034	59.1135	3.00101	19.0126	33.4006	5.00125	14.006	10.0035	7.00131	8.00269	12.005	3.0004	8.00214	4.00049	3.00027	2.00024	8.00195	14.0058	7.0015	1.00003	3.00027	5.0007	4.00049	3.00027	1.00003	3.00027	1.00003	6.00067	24405.4	0	0	4.00049	8.00214	5.00052	3.00027	31.0294	5.00095	2.00012	0	11389.1	577.043	8791.63	69841.7	532.061	971.343	6.00147	109.365	586.405	846.496	3.0004	1.00003	70.15	7.00107	10.0018	12.0021	10.0024	25.0075	0.583321	1.26736	15.0017	0.200003	14.0013	5.00052	36.0137	0.279958	1.66698	0.800046	0.157821	0.00159479	15.003	11637.4	
49	70.3968	1.75478e+11	7.73927e+13	498380	3.00027	2.00037	215.609	8.00214	7.00137	2.00012	5.00082	2.00012	2.00006	39.4146	5016.21	3.00027	2.00024	2.00012	2.00024	5.00076	5.00058	5.00052	3.00034	1.00003	7.00119	4.00049	1.00027	2.00049	0	0	3.00034	1.00003	660.11	43.0572	87.232	245.652	30.0319	22.0148	34.0425	1.00009	26.0207	18.0099	7.0015	12.0057	11357.5	696.772	4205.23	2813.28	14138.6	1918.99	2136.05	1201.56	3.00034	10.0036	429.609	40.0489	11.0041	27.0225	48.0686	8.00214	5.00089	0	10.0035	3412.66	2.00012	4.00049	4.00147	60.1162	8.00226	16.0079	39.4101	5.00113	15.0059	8.00238	13.0047	11.0038	5.00076	4.00055	4.00055	4.00073	4.00043	1.00009	7.00143	14.0054	9.00247	3.00034	1.00015	4.00043	3.00034	2.00012	2.00024	3.00027	2.00012	2.00012	23823.6	1.00009	1.00003	3.00046	1.00021	2.00012	3.00046	31.0294	6.00189	6.0011	2.00012	11335.5	607.186	8621.97	69701	499.292	962.857	5.00113	95.2821	588.442	806.53	2.00037	2.00012	64.1253	4.00037	10.0013	10.0013	5.00052	32.0109	0.399983	1.33385	12.0013	0.166679	11.0009	4.00037	36.0127	0.124969	2.66727	0.833352	0.249906	0.00219365	12.0018	13937	
50	71.8634	1.79123e+11	7.89907e+13	494965	1.00003	2.00018	246.236	7.0015	9.00333	6.0011	4.00073	2.00012	2.00006	38.3776	4801.61	5.00076	2.00037	0	0	3.00034	2.00018	11.0028	4.00037	7.00192	4.00049	6.0014	0	2.00055	0	2.00031	1.00003	1.00003	687.182	37.0422	87.2425	234.965	29.0297	8.00195	25.0245	0	20.0122	16.0078	7.0015	10.0031	11025.4	720.756	4104.8	2744.56	14347.7	1873.29	2289.31	1209.1	5.0007	2.00024	420.369	49.0734	12.0045	26.0208	38.0438	4.00061	6.0011	0	6.00128	3493.16	5.00076	1.00003	3.00021	67.1398	10.0033	7.00174	34.4053	4.00122	22.0126	12.0056	5.00064	5.00143	13.0055	3.00027	3.00046	2.00031	3.00027	2.00018	6.00092	10.0031	8.00146	3.00027	7.00113	3.00021	3.0004	4.00037	0	4.00043	0	3.00021	23634.3	1.00003	1.00003	3.00034	5.00076	5.00058	2.00018	21.0135	6.0014	2.00018	1.00003	11018.4	614.376	8524.12	70096.9	477.892	1032.95	4.00073	101.324	590.552	794.979	5.00076	1.00009	56.0959	11.0023	5.00052	12.0023	7.00113	22.0076	0.91668	0.388938	18.0022	0.277786	11.001	0	38.0167	0.499931	1.2225	0.666714	0.142826	0.00104162	8.00104	17521	
51	73.33	1.82769e+11	8.05882e+13	483818	1.00009	0	213.686	8.00195	8.00232	0	3.00027	2.00012	0	39.3921	4747.55	3.00076	3.00034	1.00003	0	5.00076	3.00027	0	3.00027	6.0011	6.00079	2.00037	3.00058	2.00031	1.00009	2.00012	2.00012	1.00009	715.359	39.0481	64.1356	221.028	28.0251	18.0102	17.0118	0	13.0052	15.0069	8.00195	3.00027	10696.5	712.35	4225.99	2740.01	14066.1	1828.86	2198.95	1191.26	6.00153	4.00079	409.068	51.0795	14.0061	24.0158	57.0936	3.00034	5.00089	1.00009	6.00085	3411.78	2.00006	3.00034	3.00027	41.0531	5.00137	17.0089	21.2418	3.00052	12.0044	4.00061	6.00122	10.0032	7.0018	4.00049	6.00122	4.00049	4.00061	4.00043	6.0011	6.0011	10.0021	1.00003	6.00134	1.00003	2.00018	2.00012	1.00003	1.00003	2.00012	4.00049	23198.6	0	1.00009	4.00073	5.00101	4.00037	4.00049	24.0176	2.00018	1.00003	3.00027	10688.7	579.115	8416.33	68341.8	507.279	1003.15	4.00055	114.417	574.008	796.128	4.00067	2.00012	73.1631	9.00137	8.00104	10.0011	6.0011	20.0051	0.900038	1.21475	14.002	0.285721	10.0008	1.00003	24.0066	0.449955	1.42873	0.714261	0.176397	0.00210703	14.0022	17083.1	
52	74.7966	1.86414e+11	8.21851e+13	485351	0	1.00009	225.695	3.00027	6.00134	1.00003	1.00009	4.00049	2.00012	48.7542	4672.97	2.00043	4.00055	0	0	1.00015	4.00049	6.00104	5.00131	5.00076	6.00085	1.00009	1.00009	1.00003	4.00049	1.00003	0	3.00076	682.998	33.0348	88.2594	195.198	27.025	19.011	28.0307	0	28.024	27.0223	8.00195	8.00195	10515.5	691.551	4266.9	2752.93	14312.2	1904.61	2140.59	1225.81	5.00052	2.00037	400.917	49.0734	6.00104	25.0193	51.0802	7.0015	5.00089	1.00015	5.00058	3258.01	1.00003	1.00003	3.00021	51.0796	8.00299	12.0046	29.3158	5.00174	16.0056	7.00198	6.00098	2.00012	6.0014	8.00244	9.00278	4.00061	5.00076	2.00018	8.00195	3.00027	1.00009	2.00018	7.00119	3.0007	4.00043	4.00049	2.00006	3.00034	2.00018	1.00003	23465.8	2.00024	0	4.00079	5.00082	2.00018	5.00082	31.0294	3.00064	5.00095	3.00046	10511.8	574.972	8240.61	68394.9	463.565	926.774	5.00107	109.379	560.583	745.763	7.00211	4.00049	65.1322	10.0021	5.00064	10.0014	6.00098	15.0031	1.00007	0.666822	18.0027	0.388948	12.0011	0	27.0078	0.666668	0.83338	0.555551	0.0833041	0.000428019	21.0058	13676.1	
53	76.2632	1.90058e+11	8.37816e+13	481337	1.00003	1.00009	220.619	8.00189	5.00095	4.00073	7.00095	2.00012	3.00027	38.2961	4560.96	2.00018	4.00061	0	2.00006	2.00012	3.00027	5.00058	4.00043	2.00012	3.00027	0	3.00046	1.00021	2.00024	3.00058	2.00031	3.00064	606.046	36.04	71.1608	240.552	27.024	13.0052	15.0105	0	28.024	16.0078	5.00076	9.00247	10433.2	697.818	4087.59	2650.42	14281.7	1850.69	2225.48	1208.64	13.0049	6.00104	393.693	50.0765	14.0062	23.016	50.0734	4.00049	8.00189	1.00003	9.00253	3241.15	1.00003	1.00003	3.00058	45.0622	9.00321	13.0052	28.3041	6.00208	17.0074	5.00089	8.0025	6.00128	7.00162	3.00027	5.00076	5.00089	2.00018	2.00024	4.00049	10.0032	11.0024	2.00012	3.00027	2.00012	2.00012	4.00043	2.00018	1.00003	0	2.00018	22441.1	1.00009	1.00003	5.0015	7.00235	2.00012	2.00018	36.0396	6.00116	3.00027	5.00082	10426.5	559.443	8245.7	68319.9	462.386	915.087	7.00162	99.3049	577.151	753.044	3.00082	1.00015	57.0994	6.00055	5.0004	11.002	6.00079	19.0047	0.545406	1.18219	11.0009	0.27278	9.00082	2.00006	31.011	0.315741	1.72756	1.0001	0.0768949	0.00131579	13.0019	9757.73	
54	77.7298	1.93703e+11	8.53775e+13	470906	1.00003	1.00015	194.261	4.00092	4.00092	3.00027	2.00012	4.00055	0	44.6244	4585.51	4.00085	3.00052	1.00003	1.00003	5.00076	6.00116	2.00012	2.00012	4.00073	1.00009	4.00116	1.00027	1.00003	2.00012	2.00012	2.00024	1.00003	712.201	33.033	74.1819	220.645	26.0214	9.00247	29.0306	1.00003	24.0176	11.0037	5.00076	9.00247	10127	712.615	4065.49	2683.55	14143.2	1838	2241.81	1242.71	2.00012	4.00055	361.969	35.0374	18.0108	21.0137	41.049	3.00027	4.00055	0	4.00085	3215.52	5.00082	6.00202	6.00092	46.0661	6.00195	7.0015	20.2085	7.00223	12.0034	5.00076	5.00089	7.00186	8.00195	5.00076	6.00116	7.00156	1.00003	2.00012	6.00085	1.00003	2.00012	2.00012	2.00012	6.0011	1.00021	1.00003	2.00012	6.00085	2.00012	1.00009	22554.7	0	0	1.00003	6.00134	7.00089	1.00003	23.0162	4.00049	1.00003	6.00116	10120.3	603.998	8330.34	67512	492.774	965.922	3.00034	106.345	542.93	754.138	3.0004	1.00003	47.0703	6.00085	11.0019	12.0017	7.00137	17.0035	0.5	0.538507	13.0017	0.23077	12.0012	2.00006	19.0042	0.352919	1.30779	0.923089	0.857248	0.00152695	18.0035	22501.5	
55	79.1964	1.97346e+11	8.69729e+13	464661	0	2.00031	187.212	7.00174	8.00177	4.00037	2.00012	1.00015	1.00003	34.1366	4650.89	2.00012	1.00015	2.00018	1.00003	3.00064	2.00018	3.00027	3.00027	3.00027	2.00006	3.00046	2.00055	5.00107	2.00012	1.00003	1.00034	2.00061	635.129	27.0238	78.1981	214.697	19.0138	14.0078	23.0182	1.00003	20.0122	23.0162	3.00027	7.0015	10011.6	722.032	4130.37	2721.47	14095.1	1875.53	2160.46	1199.09	5.00082	4.00055	358.924	56.0992	13.0049	21.0138	38.0432	10.0028	5.00076	0	0	3287.46	1.00003	3.00034	4.00079	46.0648	8.00195	12.0067	26.2645	4.00073	14.006	4.00055	5.00076	7.0015	9.00259	6.00116	6.00116	5.00082	2.00012	4.00049	3.00027	8.00202	6.0011	5.00089	2.00024	5.00101	5.0007	2.00012	4.00055	4.00049	3.00058	2.00018	22185.1	1.00021	0	3.00034	6.00104	6.00104	1.00003	38.0465	4.00061	1.00009	3.00064	10002.5	636.193	8001.95	68193	473.45	935.286	3.00027	95.2883	569.936	764.565	4.00085	2.00012	56.0988	6.00055	5.00082	14.0026	3.00027	16.0028	0.42853	0.571658	21.0033	0.190487	15.0019	3.00021	25.0083	0.374969	0.761918	0.666686	0.249888	0.00150541	17.0031	22728.9	
56	80.663	2.0099e+11	8.85678e+13	459647	0	0	225.777	10.0032	7.00186	3.00046	4.00073	2.00012	1.00003	34.1816	4444.44	4.00098	3.00027	0	0	4.00037	7.00089	4.00037	7.0015	3.00027	1.00003	2.00012	2.00024	1.00015	3.0004	1.00003	4.00085	1.00009	608.111	37.0434	62.1283	213.651	19.0113	16.0079	23.0231	0	21.0144	12.0048	12.0051	10.0031	9775.47	669.66	4198.69	2684.55	14158	1801.72	2257.96	1193.56	5.00095	6.00116	346.641	36.0396	10.0031	24.0176	52.0807	4.00049	6.0011	0	7.00192	3095.76	4.00049	0	4.00043	51.0839	10.0045	15.0078	34.3692	6.00183	8.00146	4.00055	7.00192	2.00024	6.00159	5.00125	5.00076	3.00027	7.0015	3.0004	5.00076	6.00116	1.00003	4.00043	1.00003	3.00027	3.00027	2.00031	2.00012	6.00128	2.00012	3.0004	21684.4	0	1.00003	4.00061	7.00186	3.00027	0	27.0223	4.00055	1.00009	2.00031	9766.41	595.699	8071.46	66530.8	443.32	951.078	5.00101	111.378	551.183	784.485	7.00156	4.00037	53.0859	10.0018	11.0013	12.0016	7.00125	13.0027	0.833366	1.07188	14.0014	0.500061	15.0022	0	19.0034	0.769206	0.928672	0.857175	0	0.000450055	13.0023	13303.5	
57	82.1296	2.04633e+11	9.01621e+13	454744	2.00037	1.00003	213.635	7.00156	8.00202	8.00153	2.00012	1.00003	2.00024	38.2792	4447.96	4.00055	3.00027	4.00067	0	4.00055	4.00073	2.00012	4.00067	2.00024	12.0033	2.00018	4.00067	0	0	4.00055	1.00003	1.00015	565.618	34.0364	52.0907	214.646	35.0399	11.0038	26.0255	0	35.0374	12.0044	6.00122	7.0015	9716.01	671.696	4167.3	2720.93	14041.5	1839.19	2173.9	1216.65	2.00024	5.00095	356.88	40.0489	7.00168	18.01	32.0296	8.00208	3.00027	1.00003	5.00192	3181.83	1.00003	1.00003	2.00012	47.0718	3.00027	9.00253	25.266	7.0015	16.0071	4.00067	5.00082	3.00027	7.00156	4.00049	4.00055	7.00162	2.00012	1.00003	3.00027	7.00192	10.0023	2.00024	2.00012	6.00098	2.00012	1.00003	2.00018	3.00027	3.00021	6.00079	21942.2	2.00012	2.00012	4.00049	4.00061	3.00021	3.00027	26.0207	4.00116	1.00021	3.00027	9704.17	565.653	7816.13	65265.6	469.546	985.088	8.00214	114.405	563.653	781.338	4.00049	2.00012	69.147	6.00092	8.00128	8.00092	7.00082	12.0018	0.750029	0.692423	13.0015	0.307694	15.0015	4.00067	26.0093	0.500003	0.923107	0.615384	0.111083	0.000674528	15.0027	8156.02	
58	83.5962	2.08275e+11	9.1756e+13	451626	1.00009	2.00024	165.99	11.0034	10.003	5.00082	1.00003	1.00003	0	31.9768	4321.18	2.00012	3.00027	0	0	2.00031	3.00034	5.00058	0	5.00089	2.00037	0	0	1.00027	3.00064	2.00031	1.00021	0	569.774	28.0252	74.1727	191.874	17.0099	13.0052	23.022	0	22.0148	26.0207	4.00073	9.00247	9710.64	694.6	4127.14	2788.37	14153.1	1852.21	2197.38	1164.59	2.00006	9.00247	390.692	40.0489	10.004	21.0127	26.021	1.00003	8.00202	1.00021	2.00037	3171.94	0	2.00012	3.00027	43.0621	8.00226	10.0031	19.2176	4.0011	3.00027	1.00003	7.00156	8.00232	8.00214	2.00012	4.00067	4.00043	5.00052	5.00119	3.0004	10.003	5.00076	1.00003	2.00012	1.00003	5.0007	3.00027	1.00003	1.00009	3.00027	3.00015	21916.1	3.00027	1.00003	6.00122	3.00034	7.0015	2.00043	21.0135	6.0011	1.00003	2.00049	9700.61	584.296	7970.24	64921.7	412.743	940.484	5.00143	107.353	508.934	741.53	3.00046	4.00049	67.1374	5.00089	5.00064	7.00143	5.0004	16.0039	0.714266	0.714402	14.0021	0.214287	11.0008	0	16.0037	0.312479	1.14297	0.500028	0.19995	0.00185188	10.0012	12980.6	
