# Profile Smoothing is Disabled
#				total	O-	O_2-	^118SnI_3-SnI_3-	^206PbI_3-, ^207PbI_3-PbI_3-	C_7-	C_6-	C_5-	C_2-	C_3-	C_4-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	^118Sn^116SnI_3-	^118Sn^117SnI_3-	^116SnSnI_3-	^117SnSnI_3-	^119SnSnI_3-	SnI_5-	^118SnSnI_3-	Sn_2I_3-	^118SnI_3-	SnI_3-	^118Sn_2I_5-	Sn^118SnI_5-	Sn_2I_5-	^118SnI_2-	SnI_2-	^118SnI-	SnI-	^29SiO_3-	SiO_3-	^29SiO_2-	SiO_2-	Si-	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3-	PO_2-	PO_3-	Sn^118SnI_5-Sn_2I_5-	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	Cs_3I_4-	Cs_2I_3-	CsI_2-	^118SnI-SnI-	^206PbI-, ^207PbI-PbI-	CH_5N_2I_2-	CH_3N_2-	CH_4N_2I-	SnI_3- / ( PbI_3- )	SnO-	^116SnO-	^118SnO-	^119SnO_2-	^118SnO_2-	SnO_2-	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^206Pb_2I_5-	^207Pb^206PbI_5-	Pb^206PbI_5-	Pb^207PbI_5-	Pb_2I_5-	^206Pb_2I_3-	^207Pb^206PbI_3-	Pb^206PbI_3	Pb^207PbI_3	^204PbI-	^206PbI-	^207PbI-	Pb_2I_3-	^204PbI_2-	^206PbI_2-	^207PbI_2-	PbI_2-	^204PbI_3-	^206PbI_3-	^207PbI_3-	PbI_3-	PbI-	F-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	Cs_2I_3- / ( CH_4N_2I- )	CNO-	^13CN-	CH_3O-	CN-	C_3N-	^118SnI_2-SnI_2-	^206PbI_2-, ^207PbI_2-PbI_2-	InO_2-	InO-	CN_2-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	I-	I_3-	I_2-	CN- / ( InO- )	^206PbI_3- / ( O- )	AgI-	AgI_2-	Ag_2I_3-	Cl-	SnF_5-	^109AgI-	^109AgI_2-	^109AgAgI_3-	^109Ag_2I_3-	^124SnF_5-	^122SnF_5-	^119SnF_5-	^118SnF_5-	^117SnF_5-	^116SnF_5-	^81Br-	Br-	CH_3NH_3I_2-	CH_3NH_2I-	CH_3NH_3I_2-CH_3NH_2I-	^204PbI_3- / ( CN- )	CH_3NH_3I_2- / ( CN- )	1 / ( CH_3NH_3I_2- / ( CN- ) )	
#				N/A	15.9963	31.9927	N/A	N/A	84.0028	72.0023	60.0021	24.0010	36.0015	48.0018	N/A	614.5140	615.4646	616.5175	617.5134	619.5126	754.3551	618.4732	620.5302	498.6270	500.6285	870.3349	872.3303	874.3298	371.7106	373.7111	244.8034	246.8036	76.9650	75.9640	60.9681	59.9682	27.9773	N/A	N/A	N/A	62.9647	78.9639	N/A	N/A	906.3262	646.5174	386.7228	N/A	N/A	298.9013	43.0310	170.9273	N/A	135.8958	131.8923	133.8927	150.8913	149.8894	151.8901	N/A	1046.4582	1047.4623	1048.4648	1049.4653	1050.4653	792.6520	793.6559	794.6544	795.6549	330.8382	332.8702	333.8723	796.6892	457.7826	459.7856	460.7868	461.7882	584.6907	586.7128	587.6781	588.6805	334.8768	18.9993	N/A	N/A	42.0006	27.0058	31.0185	26.0085	50.0069	N/A	N/A	146.8986	130.9048	40.0081	N/A	126.9085	380.7097	253.8134	N/A	N/A	233.8074	360.7212	594.5189	34.9691	214.8895	235.8025	362.7354	596.5142	598.4819	218.9058	216.9079	213.9095	212.9145	211.8938	210.8892	80.9167	78.9188	285.8591	157.9494	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
34	48.3978	5.97961e+11	2.46141e+14	515711	506.757	15.0197	96.1418	221658	0	0	4.00415	6.0011	1.00003	0	4.57723	3.0007	4.00128	4.00079	2.00024	4.00085	2.00012	4.00049	113.384	44.0592	52.0826	1.00003	0	0	2.00012	0	1.00003	2.00012	46.0647	40.0489	7.0015	15.0069	0	0.000778827	21.0044	2568.28	7.0015	63.1253	0	73282.3	3.00027	5.00076	6.0011	3.00015	638.953	1.00027	1.00291	2.00024	0.000579012	1.00003	2.00012	2.00012	11.0037	6.0014	5.00076	86.3059	11345.6	12219.1	28114.8	9455.96	12146.8	185.063	302.795	808.71	568.762	12.0044	150.691	140.602	702.948	163.816	2890.63	2389.01	5833.46	6246.09	95683.7	36023.1	89950.8	347.661	443.961	0.00817838	2.50008	76.1768	9.00247	0	642.432	0	2.00012	11113.1	57.0994	18.0119	4.00049	6.38151	94499	543.93	16389.5	35.6672	188.816	0	0	11.0056	15.0069	4.00049	0	2.00012	8.00177	5.00095	2.00012	4.00049	0	6.00147	4.00049	29.0257	1.00003	1.00003	1680.36	431.636	2111.99	9.72256	2.61562	0.382319	
35	49.8644	6.16071e+11	2.53583e+14	531584	2003.32	66.2873	376.203	220071	1.00009	0	7.02164	15.0069	3.00027	1.00089	16.3522	1.00009	3.00046	10.0037	4.00098	3.00058	5.00076	2.00037	300.731	160.786	215.417	9.00247	5.00064	3.00015	10.0031	10.0031	2.00012	6.0011	145.645	133.543	11.0037	47.0675	0	0.00162337	23.0062	2464.47	30.0275	237.73	8.00079	70319.2	3.00034	20.0129	26.0207	8.00122	557.659	4.00244	2.02428	4.00073	0.00244426	1.00003	3.00027	2.00012	30.0275	40.0489	26.0207	89.2978	10583.3	11671.7	26744.6	9317.05	12002.5	172.934	250.918	767.795	571.893	8.00195	140.602	123.464	700.925	142.619	2979.16	2563.65	6089.66	6383.66	95763.1	36176.6	88131.5	293.594	1701.58	0.00933517	5.00231	329.287	13.006	0	1148.32	3.00027	20.0061	11632.5	316.029	151.723	14.006	6.6084	94040.3	653.916	16286.2	7.56849	47.8021	0	2.00012	16.0125	62.1176	15.0069	1.00003	2.00012	15.0063	5.00089	1.00003	5.00137	2.00012	20.0134	11.0037	133.543	1.00003	1.00003	1387.09	405.989	1793.08	5.55914	1.20794	0.827858	
36	51.331	6.3418e+11	2.61024e+14	558238	5459.01	300.911	701.886	217823	1.00003	0	20.1823	19.011	9.00247	4.0066	25.9902	4.00092	4.00049	9.00253	1.00003	5.00101	13.0052	4.00085	562.445	266.146	435.74	14.0054	20.0102	9.00247	18.0099	22.015	7.0015	16.0078	271.233	387.548	27.0223	137.576	0	0.00734011	27.0058	2181.14	86.2265	612.376	29.0127	63728.8	10.0029	38.0439	41.0514	23.0093	625.971	6.00899	25.8935	16.0098	0.00485252	17.0088	4.00049	10.0031	93.2649	113.391	113.391	99.8669	8653.19	10324.1	24062.3	9218.32	11470.9	178.006	228.633	666.431	496.512	12.0054	143.627	123.464	611.553	195.158	2942.1	2582.29	6357.76	5859	93291.6	34735	89796.6	358.88	4211.38	0.0123815	2.3763	898.175	44.0592	2.00012	1739.12	8.00195	40.0249	11882.2	1213.88	574.98	18.0099	7.29773	93915.5	785.534	15917.3	3.02466	17.0895	4.00049	10.0031	12.0056	142.619	31.0306	1.00003	8.00183	18.0091	12.0039	6.0011	12.0044	8.00293	46.0647	21.0135	282.436	0	2.00012	1067.06	287.508	1354.57	3.36895	0.613563	1.62982	
37	52.7976	6.52288e+11	2.68464e+14	555793	11578.3	850.57	922.029	194929	5.00198	1.00003	31.5282	31.0294	16.0078	5.01116	24.2565	10.0037	6.00165	9.00333	4.00079	7.00211	20.0122	2.00012	606.955	412.162	509.866	33.0297	24.0151	14.0051	31.0295	33.0333	11.0037	33.0333	414.192	697.688	31.0294	260.053	0	0.0156681	38.0117	1597.2	154.728	1206.57	38.0203	50777.2	21.0124	44.0585	69.1499	44.037	661.115	12.0696	38.4665	25.0252	0.00633624	26.0207	18.0099	22.0148	165.844	286.49	289.543	122.044	5845.31	7211.03	18324.5	8839.58	10556.8	115.455	172.915	482.151	376.364	21.0134	166.853	147.663	450.318	160.79	2768.34	2500.58	5936.93	4875.68	83626.7	30834.3	80468.3	346.598	7952.56	0.0237989	1.76057	1613.95	48.0704	4.00049	2656.48	8.00342	64.0628	11205.9	3272.24	1734.78	21.0135	9.50941	94729.8	750.987	15188.5	1.5313	7.22272	1.00009	11.0037	16.0104	264.117	42.0539	1.00003	15.0064	27.0193	16.0068	16.0088	18.0121	19.0122	81.2054	36.0396	502.657	1.00003	4.00049	515.01	137.584	652.595	1.83539	0.19387	5.1581	
38	54.2642	6.70396e+11	2.75904e+14	486687	19682.2	1981.14	653.559	133983	1.00009	1.00003	53.1484	30.0293	25.0191	6.01432	17.6584	6.00171	4.00073	14.0065	4.00073	4.00073	13.0055	5.00076	557.263	285.465	368.095	29.0235	21.0105	11.0036	25.0199	54.0916	19.011	28.024	428.556	1099.05	37.0418	326.226	2.00012	0.0334285	37.0112	928.628	198.194	1313.34	32.0141	31608.8	24.0145	57.0985	74.1677	47.035	544.319	12.0941	35.2298	31.0426	0.00611094	64.1253	29.0289	67.1374	301.766	621.646	639.313	144.28	2950.59	3909.14	10748.8	6219.45	7780.85	67.1586	104.356	290.651	225.552	19.0115	152.715	122.456	240.911	118.427	2134.47	1912.39	4468.83	2777.92	49450.2	24297.2	60235.4	269.148	10997.5	0.0398558	1.83936	2038.88	91.2537	0	2961.18	10.0037	79.1115	8515.69	7353.75	4159.74	23.0162	14.4564	94714.4	610.26	13424.7	0.711865	2.51243	5.00076	17.0088	11.0039	362.992	44.0591	0	15.0066	17.0071	14.006	13.006	21.0173	17.0109	77.1862	25.0193	568.75	3.00046	2.00012	187.075	52.0859	239.16	0.938112	0.0631757	15.8289	
39	55.7308	6.88503e+11	2.83342e+14	403855	29152.3	3559.03	386.337	74358.2	0	2.00012	40.0473	15.0069	15.0069	14.0334	8.58193	13.0058	3.00027	18.0099	3.00034	4.00049	10.0031	4.00067	265.112	158.763	227.574	24.0147	11.0032	17.0075	25.0191	31.0294	16.0078	27.0223	376.288	1291.6	28.024	409.09	3.00027	0.0939135	45.0174	458.554	229.601	1348.05	28.0107	14274.7	11.0035	36.0381	84.216	43.0301	462.8	14.195	32.1341	43.0644	0.00639438	87.2371	63.1214	85.2241	394.716	1022.24	1100.12	162.158	1135.08	1655.01	4588.93	3106.55	3789.16	35.046	66.1398	136.603	107.362	17.0085	104.335	86.2261	113.404	89.2466	1290.59	1092.79	2578.68	1326.95	22954.2	15814.3	35589.7	272.239	12828.7	0.0981726	0.836842	2086.38	79.1959	0	2716.75	6.00183	56.0485	4962.06	13188.3	7679.36	27.0223	21.5235	94552.2	388.572	9869.69	0.353773	0.787387	1.00003	14.006	5.00076	401.889	33.0333	3.00027	14.0059	17.008	7.00156	3.00064	8.00195	13.0067	65.1331	34.0353	459.405	1.00003	3.00027	74.1676	22.0153	96.1829	0.488434	0.0273001	36.6299	
40	57.1974	7.0661e+11	2.9078e+14	350110	36844.7	5107.68	209.701	35923.2	2.00073	1.00003	40.1632	16.0078	12.0044	25.0758	8.38633	3.00027	3.00034	11.0038	3.00027	2.00012	5.00089	3.00027	137.564	81.2021	128.499	25.0168	3.00027	14.0055	15.0069	27.0223	24.0176	36.0396	281.403	1273.3	31.0294	455.295	2.00012	0.203073	25.0051	192.29	194.146	1112.03	17.0058	5978.73	9.00174	23.0156	43.057	60.0572	349.584	10.1584	29.7601	39.0489	0.00708586	156.747	58.1065	106.344	494.384	1372.95	1449.25	186.818	476.74	633.97	1901.42	1331.34	1635.26	19.0143	26.0236	64.1336	33.0349	15.0058	81.2043	65.1293	50.0836	29.0261	629.026	574.032	1291.64	581.113	9875.24	7913.43	18134.6	203.25	12294.3	0.130038	0.589405	1739.23	62.1176	0	2019.77	2.00049	42.0291	2494.7	19219	11918.6	23.0176	33.721	94359	209.332	6484.22	0.169464	0.268023	3.00027	7.0015	7.00186	342.556	28.0238	1.00003	7.0015	13.0052	7.0015	5.00107	6.00147	10.0037	36.0462	19.011	328.263	2.00012	5.00076	52.0826	12.0044	64.087	0.287713	0.0257865	38.7801	
41	58.664	7.24716e+11	2.98217e+14	328107	41999.1	6196.43	138.304	18213	2.00012	0	26.6423	17.0088	10.0031	31.054	4.19003	10.0033	3.00034	9.00266	5.00076	1.00003	2.00024	5.00076	88.2351	52.0808	86.2229	10.0021	11.0029	13.0042	12.0044	20.0122	10.0031	27.0223	173.931	1212.8	20.0122	382.429	0	0.196224	33.0078	107.103	172.909	840.231	24.0071	3210.89	8.00177	15.0069	47.0675	37.0253	217.546	7.12514	13.0216	21.016	0.00912245	142.628	83.2152	128.506	620.607	1577.57	1793.7	170.052	252.916	337.433	957.14	763.329	900.073	5.00168	13.0064	35.0427	21.0141	11.0037	62.1176	46.0644	33.0376	20.0117	347.662	288.526	740.508	253.908	4713.32	4047.97	9451.73	109.364	11029.7	0.308189	0.714068	1377.3	73.1676	0	1611.74	1.00009	32.0166	1376.7	23940	15575.1	14.0068	36.8192	93889.8	99.3003	3943.43	0.103482	0.112224	1.00003	5.00076	2.00012	278.351	14.006	1.00003	7.00143	12.0038	9.00247	1.00009	4.00049	2.00012	21.0148	17.0088	219.463	1.00003	4.00049	49.0763	15.0083	64.0846	0.157537	0.0304493	32.8415	
42	60.1306	7.42821e+11	3.05653e+14	318208	45140.4	7178.22	78.0997	11772.7	0	0	10.2298	11.0037	8.00195	33.0717	3.5494	7.0015	5.00082	6.0011	1.00003	1.00003	2.00012	2.00012	39.0464	28.0232	50.0765	4.00037	2.00012	7.00143	7.0015	10.0031	9.00278	15.0069	130.518	1008.41	28.024	365.036	0	0.365132	22.0036	63.0352	142.619	674.704	9.00156	2189.37	7.00131	8.00195	30.0275	24.0096	177.364	15.298	8.58875	23.0162	0.0080898	158.775	90.2531	157.757	631.005	1691.38	1984.47	186.764	174.908	247.84	680.847	491.274	594.504	9.00357	8.00311	17.0107	11.0049	3.00027	42.0539	45.0619	18.013	15.007	201.23	160.799	446.04	203.229	3043.83	2538.79	6190.07	90.2481	9475.4	0.349068	0.347667	1108.75	61.1138	0	1318.67	0	17.0045	808.069	26940.9	17974	8.00293	38.4875	92264	57.0994	2426.07	0.0733656	0.0674303	1.00003	2.00012	2.00012	223.518	10.0031	1.00003	6.0011	7.00113	2.00012	3.00082	2.00024	4.00073	13.006	12.0044	133.543	2.00012	1.00003	38.044	10.0031	48.047	0.154117	0.0288502	34.6618	
43	61.5972	7.60926e+11	3.13089e+14	312966	45560.7	7569.02	65.07	9453.99	0	0	10.2005	7.0015	2.00012	41.0966	3.42431	2.00012	5.0007	6.0011	3.00027	2.00012	2.00012	1.00003	29.0257	23.0161	42.0539	3.00021	2.00012	4.00049	4.00049	7.0015	10.0031	15.0069	90.2481	909.799	21.0135	317.048	0	0.254503	19.0023	55.0328	135.559	513.978	6.00061	1848.27	7.00113	3.00027	28.0239	25.0099	148.275	12.2725	11.6824	14.006	0.00862041	199.206	106.344	153.719	591.573	1749.22	2058.01	171.788	159.765	207.292	559.38	417.238	504.599	2.00037	4.00049	21.0187	18.0101	2.00012	35.0374	30.0274	10.0031	12.0044	155.738	134.551	353.81	153.701	2480.29	2095.29	4878.41	83.2103	7882.58	0.345292	0.214214	888.671	46.0675	0	1230.04	0	11.002	644.098	28590.8	19774.5	5.00076	29.8473	90665.6	36.0396	1642.58	0.0622033	0.0544391	1.00003	4.00049	0	165.836	6.0011	0	1.00003	3.00021	9.00223	1.00009	4.00098	3.00027	5.00137	5.00076	81.2009	2.00012	1.00003	50.0794	5.00076	55.0802	0.124957	0.0407137	24.5618	
44	63.0638	7.7903e+11	3.20523e+14	307595	46223.4	8157.1	75.0951	8228.11	0	0	9.15222	6.0011	4.00049	25.039	3.00303	7.0015	4.00049	12.0044	1.00003	1.00003	3.00046	0	24.0169	24.0174	51.0776	3.00015	3.00027	3.00027	4.00049	3.00027	8.00195	14.006	54.0892	735.254	26.0207	268.183	2.00012	0.236828	25.0064	76.0556	108.358	424.451	6.00055	1809.38	6.0011	4.00049	23.0162	22.0079	122.173	8.17172	7.38786	18.0121	0.011983	209.332	102.325	137.591	620.607	1779.2	2090.92	108.185	148.651	200.195	555.195	432.622	472.717	1.00021	15.0083	22.017	20.0164	8.00195	32.0311	28.0238	18.0136	5.00076	122.456	99.3171	252.957	96.2794	2118.4	1847.19	4262.52	62.1176	6676.18	0.328792	0.2221	859.137	52.0859	0	1234.35	1.00003	7.00076	474.731	29837.2	20917.9	12.0044	17.4378	84458.7	33.0333	1326.24	0.0590094	0.0458296	2.00012	2.00012	1.00003	154.728	2.00012	0	2.00012	4.00049	5.00076	0	1.00003	2.00012	3.00064	4.00049	43.0565	2.00012	1.00003	41.0562	10.0031	51.0593	0.078	0.0332614	30.0649	
45	64.5304	7.97134e+11	3.27957e+14	300270	47086	8244.39	53.0564	7468.04	0	0	4.06299	12.0044	4.00049	38.0721	3.7891	3.00034	1.00003	7.00186	2.00012	0	4.00049	1.00003	24.017	12.005	41.0514	3.00021	0	6.00116	2.00012	5.00076	8.00195	14.006	58.1029	647.633	15.0069	249.896	1.00003	0.142811	14.0024	56.0316	91.2537	320.127	6.00116	1596.96	6.00073	5.00076	21.0135	22.0079	94.1089	24.5983	10.467	8.00195	0.0105479	206.293	109.364	155.738	657.039	1665.89	2119.35	133.283	162.765	174.907	496.405	325.172	437.71	5.0015	10.0032	22.0166	7.00259	6.0011	16.0078	27.0215	12.0077	5.00107	122.456	85.2293	244.82	128.494	1911.45	1664.7	3891.89	51.0795	5754.15	0.249901	0.624943	767.757	33.0333	1.00003	1039.28	0	7.00089	452.506	31564.3	21844.3	7.0015	19.8439	77111.4	22.0148	1111.89	0.0475764	0.0405949	0	3.00027	1.00003	97.2883	4.00049	1.00003	1.00003	4.00031	2.00012	0	1.00003	1.00009	8.00244	4.00049	48.0704	0	2.00012	41.0563	5.00076	46.057	0.123638	0.0395047	25.3134	
46	65.997	8.15236e+11	3.3539e+14	290730	48639.8	8223.58	48.0438	6674.94	0	0	9.13804	14.006	3.00027	37.0622	2.66875	6.00104	3.00027	6.00098	1.00003	1.00003	1.00003	1.00003	23.0165	13.0051	35.0387	5.00076	2.00012	6.00098	5.00076	5.00076	1.00003	14.006	64.1253	640.352	21.0135	242.79	1.00003	0.190429	18.0024	63.0387	73.1631	312.989	8.0011	1490.33	2.00012	7.00143	10.0031	15.006	101.133	14.3502	4.16005	12.0044	0.00994211	190.099	101.313	162.807	666.369	1763.6	2077.29	105.886	127.477	137.573	448.039	337.428	439.814	4.0011	6.00122	23.0196	15.0088	3.00027	27.0223	16.0078	15.0079	6.00122	113.391	109.375	213.383	108.346	1759.27	1391.39	3524.28	58.1028	4953.81	0.285577	0.583239	734.208	51.0795	0	1075.61	1.00003	10.0015	436.149	31241.9	22320.7	6.0011	14.9358	68971.1	19.0129	941.533	0.0481888	0.0361694	1.00003	2.00012	1.00003	77.1815	5.00076	1.00003	1.00003	4.00049	2.00012	0	1.00003	0	1.00015	2.00012	25.0191	1.00009	2.00012	37.0439	10.0031	47.047	0.100729	0.0344399	29.0361	
47	67.4636	8.33339e+11	3.42822e+14	283286	47453.5	8370.37	50.042	6191.34	0	0	7.09067	16.0078	5.00076	29.0381	6.25449	1.00003	2.00018	5.00076	0	0	0	0	28.024	17.0088	33.0333	3.00015	5.00052	8.00171	2.00012	2.00012	3.00027	13.0052	34.0353	536.695	10.0031	205.281	0	0.124961	8.00098	56.0294	63.1214	238.744	13.0022	1332.55	3.00027	1.00009	17.0088	16.0054	69.0616	18.4385	7.23342	7.0015	0.0101445	210.344	96.2824	124.472	663.245	1701.36	2216.37	110.502	123.436	147.652	409.009	301.748	350.706	6.00464	6.00134	13.0069	11.0038	7.00143	10.003	20.0122	20.0128	6.00134	92.2593	70.1522	191.11	92.2534	1555.61	1379.45	3256.28	39.0464	4273.29	0.1428	0.14284	702.907	37.0418	0	997.774	3.00027	4.00024	353.522	32266.2	23312.6	6.0011	14.2448	62809	13.0052	798.128	0.0427998	0.0327818	0	0	0	76.1768	0	0	0	1.00003	1.00003	0	1.00003	2.00012	3.00027	3.00027	23.0162	2.00012	1.00009	38.0465	6.0011	44.0476	0.0924592	0.0381313	26.2252	
48	68.9302	8.5144e+11	3.50254e+14	280230	48194.7	8673.32	34.0192	5816.16	0	1.00003	8.08587	9.00247	1.00003	30.033	3.77946	1.00027	1.00003	4.00067	1.00003	1.00003	1.00003	1.00003	22.0139	12.0044	22.0148	3.00027	2.00012	5.00076	3.0004	5.00076	4.00049	12.0044	39.0465	546.031	17.0088	168.867	1.00003	0.176423	9.00107	34.0154	72.1587	242.79	7.00089	1342.69	1.00003	0	16.0078	16.0049	64.0534	12.3018	4.12839	6.0011	0.00726678	215.41	101.313	163.816	626.878	1735.79	2151.25	170.986	111.357	161.798	399.784	327.225	342.53	3.00131	3.00076	12.0086	8.00269	5.00076	14.006	13.0055	8.00208	10.003	81.2009	84.2195	203.259	82.2	1549.08	1237.58	3029.51	37.0418	3730.4	0.264618	0	622.684	38.0441	0	870.733	1.00003	8.00116	368.679	32649.6	23432.6	8.00195	21.0008	59090.1	9.00247	714.349	0.037159	0.032142	0	4.00049	3.00027	62.1176	0	0	0	3.00021	4.00049	0	0	1.00003	2.00012	4.00049	22.0148	2.00012	0	33.0333	9.00247	42.0358	0.0944032	0.0379373	26.3593	
49	70.3968	8.69542e+11	3.57684e+14	274187	48349.1	8486.48	40.0263	5497.98	0	0	7.07405	13.0052	2.00012	36.0506	3.3351	2.00012	0	6.00122	1.00003	2.00012	1.00003	1.00003	27.0223	14.006	26.0203	4.00037	4.00049	0	2.00012	3.00027	2.00012	17.0088	36.0396	467.61	12.0044	167.857	0	0	12.0015	70.0403	45.0619	193.134	4.00049	1301.97	2.00012	8.00195	8.00195	19.0089	70.0591	12.285	6.16618	0	0.0091754	194.146	94.2709	173.92	651.795	1716.9	2089.79	78.4975	116.383	142.606	395.688	319.053	328.244	4.00177	11.0037	21.0143	13.0054	3.00027	20.0122	13.0052	21.0151	9.00235	68.1415	72.1606	158.776	83.2106	1454.69	1207.41	2835.88	37.0417	3310.59	0.171352	inf	565.653	41.0514	0	976.532	1.00003	5.0004	299.078	33451.5	24011.1	4.00049	8.90519	53967.9	12.0044	623.722	0.04067	0.0300873	1.00003	1.00003	0	51.0795	3.00027	0	1.00003	6.00098	4.00055	0	0	0	1.00003	3.00027	20.0122	0	0	34.0372	13.006	47.0431	0.0852103	0.0348551	28.6902	
50	71.8634	8.87642e+11	3.65114e+14	268532	48008.2	8869.18	40.0254	4997.65	1.00009	0	5.04511	11.0037	1.00003	35.0524	10.0059	2.00012	0	1.00003	0	1.00003	1.00003	0	29.0262	16.0078	24.0176	0	1.00003	3.00015	1.00003	2.00012	7.0015	12.0044	25.0191	419.32	9.00247	144.637	0	0.128175	4.00018	39.0151	43.0565	176.952	4.00018	1145.03	3.00027	2.00012	13.0059	19.0059	54.0298	13.3154	5.11947	5.00076	0.00910683	191.11	117.427	158.767	617.491	1731.43	2148.97	128.095	133.532	120.434	323.152	254.951	312.958	3.00113	5.00113	10.0043	14.0068	2.00012	17.0086	16.0077	7.00174	7.0015	58.1087	57.0994	175.941	87.2287	1257.07	1103.27	2637.32	21.0135	2913.52	0.102529	0.399963	600.885	27.0223	0	818.089	1.00003	3.00015	291.149	33594.5	24492.3	3.00027	14.631	49139.9	8.00195	570.829	0.0334019	0.0261844	0	2.00012	4.00049	43.0565	2.00012	0	0	4.00043	2.00012	1.00009	0	0	1.00003	2.00012	18.0099	0	0	29.0275	4.00061	33.0281	0.106625	0.0354821	28.1833	
51	73.33	9.05742e+11	3.72543e+14	265664	49007.3	8890.04	29.013	4649.06	0	0	8.06299	8.00195	2.00012	38.0627	3.22331	4.00049	1.00003	4.00049	0	0	3.00027	0	26.0207	11.0037	18.0093	3.00021	1.00003	3.00027	5.00076	2.00012	3.00027	7.0015	33.0333	416.243	10.0031	124.472	0	0.139507	9.00101	43.0195	33.0333	178.974	4.00031	1044.58	2.00006	3.00027	9.00247	10.0018	51.0327	14.3361	4.0863	6.00153	0.00738771	225.545	103.328	140.603	585.332	1721.34	2241.58	108.069	122.424	99.2956	317.011	241.754	264.097	6.00305	3.0007	11.0052	10.0048	1.00003	10.0031	11.0035	13.0058	5.00076	87.2309	71.1542	124.471	62.1167	1191.27	1020.04	2437.75	30.0262	2626.92	0.209231	0.499919	507.788	21.0135	1.00003	739.438	2.00012	7.00089	282.856	33672.4	24834.9	9.00302	12.1395	45201.5	14.006	522.235	0.0297742	0.024308	0	2.00012	1.00003	47.0675	2.00012	1.00003	0	2.00012	2.00012	1.00021	0	0	0	1.00003	9.00247	1.00003	1.00003	38.0441	7.0015	45.0456	0.0840054	0.0514501	19.4363	
