# Profile Smoothing is Disabled
#				total	O-	O_2-	^118SnI_3-SnI_3-	^206PbI_3-, ^207PbI_3-PbI_3-	C_7-	C_6-	C_5-	C_2-	C_3-	C_4-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	^118Sn^116SnI_3-	^118Sn^117SnI_3-	^116SnSnI_3-	^117SnSnI_3-	^119SnSnI_3-	SnI_5-	^118SnSnI_3-	Sn_2I_3-	^118SnI_3-	SnI_3-	^118Sn_2I_5-	Sn^118SnI_5-	Sn_2I_5-	^118SnI_2-	SnI_2-	^118SnI-	SnI-	^29SiO_3-	SiO_3-	^29SiO_2-	SiO_2-	Si-	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3-	PO_2-	PO_3-	Sn^118SnI_5-Sn_2I_5-	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	Cs_3I_4-	Cs_2I_3-	CsI_2-	^118SnI-SnI-	^206PbI-, ^207PbI-PbI-	CH_5N_2I_2-	CH_3N_2-	CH_4N_2I-	SnI_3- / ( PbI_3- )	SnO-	^116SnO-	^118SnO-	^119SnO_2-	^118SnO_2-	SnO_2-	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^206Pb_2I_5-	^207Pb^206PbI_5-	Pb^206PbI_5-	Pb^207PbI_5-	Pb_2I_5-	^206Pb_2I_3-	^207Pb^206PbI_3-	Pb^206PbI_3	Pb^207PbI_3	^204PbI-	^206PbI-	^207PbI-	Pb_2I_3-	^204PbI_2-	^206PbI_2-	^207PbI_2-	PbI_2-	^204PbI_3-	^206PbI_3-	^207PbI_3-	PbI_3-	PbI-	F-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	Cs_2I_3- / ( CH_4N_2I- )	CNO-	^13CN-	CH_3O-	CN-	C_3N-	^118SnI_2-SnI_2-	^206PbI_2-, ^207PbI_2-PbI_2-	InO_2-	InO-	CN_2-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	I-	I_3-	I_2-	CN- / ( InO- )	^206PbI_3- / ( O- )	AgI-	AgI_2-	Ag_2I_3-	Cl-	SnF_5-	^109AgI-	^109AgI_2-	^109AgAgI_3-	^109Ag_2I_3-	^124SnF_5-	^122SnF_5-	^119SnF_5-	^118SnF_5-	^117SnF_5-	^116SnF_5-	^81Br-	Br-	CH_3NH_3I_2-	CH_3NH_2I-	CH_3NH_3I_2-CH_3NH_2I-	^204PbI_3- / ( CN- )	CH_3NH_3I_2- / ( CN- )	1 / ( CH_3NH_3I_2- / ( CN- ) )	
#				N/A	15.9963	31.9927	N/A	N/A	84.0028	72.0023	60.0021	24.0010	36.0015	48.0018	N/A	614.5140	615.4646	616.5175	617.5134	619.5126	754.3551	618.4732	620.5302	498.6270	500.6285	870.3349	872.3303	874.3298	371.7106	373.7111	244.8034	246.8036	76.9650	75.9640	60.9681	59.9682	27.9773	N/A	N/A	N/A	62.9647	78.9639	N/A	N/A	906.3262	646.5174	386.7228	N/A	N/A	298.9013	43.0310	170.9273	N/A	135.8958	131.8923	133.8927	150.8913	149.8894	151.8901	N/A	1046.4582	1047.4623	1048.4648	1049.4653	1050.4653	792.6520	793.6559	794.6544	795.6549	330.8382	332.8702	333.8723	796.6892	457.7826	459.7856	460.7868	461.7882	584.6907	586.7128	587.6781	588.6805	334.8768	18.9993	N/A	N/A	42.0006	27.0058	31.0185	26.0085	50.0069	N/A	N/A	146.8986	130.9048	40.0081	N/A	126.9085	380.7097	253.8134	N/A	N/A	233.8074	360.7212	594.5189	34.9691	214.8895	235.8025	362.7354	596.5142	598.4819	218.9058	216.9079	213.9095	212.9145	211.8938	210.8892	80.9167	78.9188	285.8591	157.9494	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
186	92.5	1.14405e+12	4.93817e+14	247164	50176.2	9890.8	26.0112	1699.92	0	1.00003	5.01392	24.0176	5.00076	43.0644	8.67015	1.00003	1.00003	1.00003	0	0	0	0	8.00177	9.00247	17.0088	0	2.00012	1.00003	1.00003	1.00003	1.00003	5.00076	11.0037	124.472	8.00195	42.0539	0	0.0850781	3.00009	47.0213	6.0011	32.0313	3.00015	350.795	3.00027	2.00012	11.0039	6.00079	17.0038	15.3809	1.00488	4.00049	0.0190033	211.357	99.3003	146.654	612.3	1753.67	2319.74	36.1522	44.0562	47.0636	96.2781	77.177	86.2202	2.00018	12.0053	16.0106	9.00302	1.00003	4.00049	10.0031	8.00232	2.00012	48.0704	29.0258	82.2059	30.0273	436.781	368.102	895.041	3.00027	406.014	0.0638028	0.499969	295.652	11.0044	3.00027	561.513	2.00012	2.00006	159.302	38152	27690.6	12.0044	4.38723	22234.1	2.00012	206.293	0.0202781	0.00870495	0	2.00012	0	33.0333	0	0	1.00003	2.00012	1.00003	1.00003	0	0	0	0	4.00049	2.00012	0	29.0268	2.00012	31.0269	0.0534756	0.0516939	19.3446	
187	93	1.15024e+12	4.96462e+14	248812	50404.2	9972.49	22.007	1696.02	1.00003	1.00003	10.0392	37.0418	2.00012	40.066	7.33528	0	0	2.00012	1.00003	0	1.00003	0	13.0051	10.003	12.004	0	1.00003	1.00003	2.00012	3.00027	0	5.00076	9.00247	142.619	8.00195	58.1029	0	0.0487648	3.00015	41.0157	4.00049	35.0396	2.00006	348.794	1.00003	3.00027	7.0015	5.00076	28.0102	14.3511	1.00537	2.00012	0.0133023	198.194	99.3003	186.052	664.33	1746.91	2404.06	41.3505	50.0641	42.0532	92.2579	71.1543	93.2646	5.00125	6.00128	13.008	8.00256	1.00003	10.0031	3.00027	9.00253	2.00012	34.0353	35.0396	79.1911	28.0228	431.655	361.965	902.398	15.0069	399.839	0.0731465	1.50005	273.266	8.00195	0	667.453	3.00027	5.0004	148.266	38242.5	28223.2	13.0052	5.15308	23126	9.00247	211.357	0.0236491	0.00856387	0	1.00003	0	44.0592	0	0	0	0	3.00027	0	0	0	1.00003	0	2.00012	1.00003	1.00003	31.033	2.00012	33.0332	0.0419847	0.0464947	21.5078	
188	93.5	1.15642e+12	4.99108e+14	249052	50451.6	9776.6	16.0045	1656.49	0	0	11.036	32.0313	4.00049	42.0616	2.00042	3.00027	1.00003	2.00012	0	2.00012	1.00003	0	15.0068	5.00076	11.0037	3.00015	1.00003	2.00012	0	2.00012	0	4.00049	10.0031	130.518	6.00147	46.0647	0	0.085699	8.00055	35.0116	7.0015	21.0135	3.00015	359.882	0	1.00003	3.00027	4.00049	34.0135	11.3047	2.00957	3.00046	0.0124858	203.256	110.371	179.985	697.643	1763.6	2308.22	47.3127	50.0614	36.0396	112.384	70.148	91.2494	3.00101	10.0036	9.00437	6.0011	0	10.0031	6.0011	7.0015	4.00049	40.0489	39.0465	83.2109	30.0275	424.468	350.725	881.299	18.0093	370.15	0.228512	0.333293	348.684	18.0099	2.00012	726.889	2.00018	2.00012	162.306	37458.6	27791.1	6.0011	6.03667	24692.9	10.0031	211.353	0.0261554	0.00841335	0	2.00012	0	37.0418	1.00003	1.00003	0	2.00012	2.00012	0	0	0	0	0	3.00027	0	0	27.0221	6.00147	33.0236	0.0413096	0.037175	26.8998	
189	94	1.16261e+12	5.01753e+14	251048	50425.9	9844.96	18.0049	1701.09	0	0	4.01077	34.0353	10.0031	34.0374	6.00134	2.00012	0	0	0	1.00003	1.00003	0	13.005	9.00247	9.00247	1.00003	0	3.00021	2.00012	3.00027	2.00012	13.0052	12.0044	123.464	1.00003	42.0539	0	0.0850711	3.00015	47.0253	7.0015	29.031	3.00021	363.883	3.00027	3.00027	4.00061	15.0053	25.0078	16.4526	2.0087	4.00049	0.0100111	211.357	111.378	153.719	658.039	1762.49	2347.41	36.174	44.0531	48.071	109.365	79.1905	83.2032	5.00229	8.00208	20.0173	7.0018	0	5.00076	6.0011	7.0018	2.00012	36.0416	30.029	71.1543	27.0222	432.714	369.126	899.254	14.006	388.572	0.0637988	0.749977	322.146	12.0044	0	833.917	1.00003	5.0004	137.225	38433.7	27538.4	14.006	4.51609	25781.4	3.00034	212.37	0.030282	0.00858119	0	0	0	50.0765	0	0	0	0	1.00003	0	0	0	0	1.00003	4.00049	0	3.00027	33.0353	4.00049	37.0358	0.032404	0.0396146	25.2432	
190	94.5	1.16879e+12	5.04398e+14	252172	50919.1	9947.28	14.0035	1723.13	0	3.00027	7.02379	41.0514	5.00076	38.0581	2.33373	2.00012	1.00003	3.00034	0	0	2.00012	0	18.0099	4.00049	10.0031	1.00003	1.00003	2.00012	1.00003	2.00012	1.00003	7.0015	11.0037	114.398	7.0015	52.0827	0	0	6.00049	29.0094	11.0037	26.0238	3.00015	353.805	0	2.00012	8.00195	8.00153	26.0078	15.4001	8.03716	0	0.011337	191.11	106.344	189.087	663.245	1800.51	2415.66	59.3988	53.0816	46.0622	92.2523	70.1501	92.2588	4.00067	7.00168	5.0029	5.00156	0	7.0015	6.0011	8.00263	2.00012	41.0514	28.024	81.2009	25.0184	459.382	381.407	882.337	13.0052	447.071	0.206846	inf	352.771	15.0069	0	893.951	1.00015	3.00015	150.276	37458.2	27107.5	15.0069	7.80984	26717.6	4.00049	226.559	0.0329779	0.0090218	0	4.00049	0	58.1029	1.00003	0	0	2.00012	2.00006	0	0	0	0	1.00003	2.00012	2.00012	2.00012	26.0238	2.00012	28.024	0.0279863	0.029111	34.3512	
191	95	1.17497e+12	5.07043e+14	251379	50036.4	9659.93	17.0044	1702.86	1.00003	2.00012	10.0325	47.0675	8.00195	43.0618	2.12542	3.00027	1.00003	0	1.00003	1.00003	1.00003	2.00012	12.0044	9.00247	8.00195	2.00012	0	2.00012	2.00012	1.00003	4.00049	10.0031	18.0099	128.503	1.00003	48.0704	0	0.124969	8.00049	32.0118	7.0015	27.0223	2.00012	339.739	1.00003	1.00003	10.0031	14.0035	22.0059	21.5896	3.01555	4.00049	0.00900405	198.206	120.444	161.796	692.428	1684.72	2489.98	53.1947	59.0978	41.0509	91.2524	66.1327	82.2049	2.00043	10.0029	12.007	5.00125	2.00012	5.00076	5.00076	3.00027	4.00049	43.0565	28.024	72.1587	28.024	442.982	371.173	888.706	12.0044	404.964	0.249923	0.249977	384.476	21.0135	1.00003	919.374	3.00027	3.00015	143.239	36910.4	27141.6	19.011	6.41265	27656.9	7.0015	205.281	0.0338733	0.00885321	0	3.00027	0	62.1176	1.00003	0	1.00003	0	2.00012	0	0	0	0	1.00003	3.00027	3.00027	0	26.0243	2.00012	28.0244	0.0304816	0.0283066	35.3275	
192	95.5	1.18116e+12	5.09687e+14	253874	50757.2	9855.74	22.0081	1747.38	0	1.00003	10.0293	52.0827	15.0069	30.0367	11.0037	1.00003	0	0	0	1.00003	0	0	23.015	8.00208	14.006	0	0	2.00012	1.00003	1.00003	2.00012	9.00247	15.0069	147.663	5.00076	43.0565	0	0.105237	2.00006	38.0189	11.0037	30.0275	2.00012	347.791	3.00015	3.00027	4.00049	11.0026	15.0031	13.3509	1.00395	4.00098	0.0155018	218.45	105.345	150.691	738.402	1800.39	2394.79	45.9609	47.0633	45.0615	93.2635	92.2574	70.1455	7.00217	3.00027	15.0119	8.00348	0	2.00012	4.00049	5.00101	5.00076	34.0373	46.0646	80.196	22.0148	457.349	386.524	903.508	9.00247	402.914	0.0526071	0.749885	397.815	20.0122	1.00003	1125.81	2.00024	2.00006	160.298	37105.8	27048.4	21.0135	5.74583	28567.6	9.00247	218.45	0.041622	0.00901053	1.00003	2.00012	0	58.1029	1.00003	0	2.00012	1.00003	3.00021	0	0	0	1.00003	1.00003	4.00049	2.00012	2.00012	22.0161	1.00003	23.0162	0.0195546	0.0195558	51.1356	
193	96	1.18734e+12	5.12331e+14	253274	49964.7	9713.33	17.0064	1684.02	1.00003	1.00003	8.02007	33.0353	12.0044	38.0465	5.66851	2.00012	0	0	0	0	1.00003	1.00003	21.0135	2.00012	15.0063	2.00012	0	0	1.00003	1.00003	6.0011	4.00049	9.00247	132.535	3.00027	37.0418	0	0.151488	3.00015	33.0114	8.00195	25.0222	0	375.909	0	1.00003	6.0014	10.0016	27.0081	14.4099	2.00834	5.00082	0.0171293	205.293	116.413	149.682	676.788	1779.2	2297.86	51.0133	53.0756	47.0678	99.298	84.2161	92.2517	5.00131	7.00186	11.0063	6.0014	0	5.00076	10.0029	4.00055	3.00027	51.0795	39.05	71.1542	30.0263	423.485	384.476	876.06	12.0044	388.572	0.0908824	0.199973	385.5	20.0134	2.00012	1026.49	1.00003	2.00006	161.284	37698.6	26951.3	24.0176	7.90845	28897.7	6.0011	261.069	0.038087	0.00847568	0	0	0	57.0994	0	0	0	0	2.00012	1.00003	0	1.00003	0	2.00012	5.00076	1.00003	2.00012	23.0176	7.00278	30.0203	0.0292513	0.0224235	44.5962	
194	96.5	1.19352e+12	5.14975e+14	253627	50867.4	9652.72	24.0089	1589.13	0	1.00003	17.0484	64.1253	7.0015	54.1024	8.00238	2.00018	0	0	1.00003	0	1.00003	0	20.013	12.0048	12.0041	1.00003	2.00006	0	1.00003	4.00049	4.00049	13.0052	9.00247	135.559	4.00049	35.0374	0	0.166641	3.00021	36.0121	10.0031	25.0251	2.00006	341.826	1.00003	0	8.00195	17.0056	26.0084	10.2715	4.0179	6.0011	0.0146548	198.194	106.344	159.782	702.863	1759.15	2375.13	44.1276	34.0323	34.0347	98.2879	76.1724	99.2988	4.00134	5.00076	9.00321	8.00275	2.00012	3.00027	10.0031	10.0041	1.00003	35.0374	37.0418	73.1631	22.0141	410.088	359.917	819.126	13.0051	380.382	0.0833112	0	374.242	18.01	1.00003	900.288	2.00012	5.00052	145.242	38365.9	27399.6	23.0162	5.75655	27174.9	8.00195	207.306	0.0328577	0.00806191	1.00003	3.00027	2.00012	62.1176	0	1.00003	0	0	2.00012	1.00009	0	0	1.00003	0	2.00012	1.00003	4.00049	23.0176	3.00027	26.0178	0.0244523	0.0255669	39.1131	
195	97	1.19971e+12	5.17619e+14	252687	52073.2	9774.96	13.0026	1611.16	0	4.00049	12.0345	44.0592	10.0031	43.0723	4.33407	0	0	1.00003	1.00003	1.00003	0	0	13.0052	6.0011	7.0015	3.00021	0	1.00003	2.00012	1.00003	3.00027	4.00049	12.0044	115.405	7.0015	40.0489	0	0.0243797	3.00009	41.019	6.0011	27.0239	1.00003	341.787	2.00012	4.00049	8.00195	7.00076	24.0081	13.3156	2.00846	1.00003	0.00804045	215.41	93.2649	169.878	710.171	1800.39	2334.72	39.2785	56.0904	33.0343	106.34	70.1497	76.1731	8.00354	3.00058	11.008	9.00351	0	5.00076	4.00049	10.0033	2.00012	32.0332	20.0122	93.2649	34.0336	393.737	346.64	870.784	15.0069	371.173	0.0731391	4.00037	342.556	11.0037	4.00049	754.138	0	3.00015	145.31	38308.8	27988.7	22.0148	5.20207	24090.6	3.00027	213.384	0.0269444	0.00756122	0	1.00003	0	55.0925	2.00012	1.00003	0	2.00012	3.00027	0	0	0	0	0	5.00076	3.00027	1.00003	30.0275	2.00024	32.0277	0.0451291	0.039817	25.1149	
196	97.5	1.20589e+12	5.20262e+14	249661	51000.8	9947.61	22.0076	1518.97	0	2.00012	10.0318	44.0592	2.00012	35.046	2.20056	4.00049	2.00012	1.00003	3.00027	0	0	0	13.0051	9.00247	13.0052	1.00003	1.00003	2.00006	3.00027	3.00027	3.00027	9.00247	12.0044	112.385	1.00003	45.0619	1.00003	0.0270176	10.0009	37.0163	4.00049	21.016	3.00009	324.68	1.00003	1.00009	5.00076	12.0027	15.0034	16.4475	0	1.00009	0.0164461	212.37	108.358	154.728	669.494	1761.38	2355.49	41.0351	55.0826	40.0471	90.2471	55.0909	84.2119	6.00293	6.00122	13.0082	2.00018	0	2.00012	3.00027	10.0038	0	41.0514	41.0514	82.2059	25.0187	412.161	316.034	790.774	10.0031	375.265	0.270176	1	308.894	6.0011	0	595.699	0	6.00055	164.309	38722.8	27932.4	23.0162	5.1082	21884.4	7.0015	189.087	0.0213265	0.00808146	0	7.0015	1.00003	44.0592	1.00003	0	0	0	2.00012	0	0	0	0	0	2.00012	2.00012	2.00012	37.0418	0	37.0418	0.0419989	0.0621821	16.0818	
197	98	1.21207e+12	5.22905e+14	247719	50067.5	10094.1	17.0049	1455.39	1.00003	5.00076	11.03	22.0148	9.00247	35.0503	4.25097	2.00012	2.00012	0	0	0	2.00012	0	14.006	5.00076	12.0042	1.00003	1.00003	2.00012	3.00027	1.00003	3.00027	9.00247	7.0015	114.398	0	39.0465	0	0.129003	4.00024	31.0127	5.00076	23.0162	3.00015	303.602	4.00049	3.00027	11.0037	12.0027	20.0054	17.4633	0	4.00073	0.0161194	204.268	103.325	129.511	674.703	1820.5	2257.64	46.9289	56.0894	36.0397	91.2536	60.1101	60.1096	4.0011	9.00357	7.00498	6.00201	2.00012	4.00049	4.00049	5.00101	0	38.0441	27.0223	78.1863	18.0098	379.363	331.325	744.702	12.0044	306.856	0.128987	0.749931	313.99	11.0037	0	517.074	1.00003	4.00031	143.253	39453.8	28140.4	16.0078	6.9132	20645.4	4.00049	214.397	0.0183748	0.00757704	0	3.00027	0	33.0333	0	0	0	0	0	0	0	0	0	3.00027	3.00027	0	0	29.0257	1.00003	30.0257	0.0348303	0.0561345	17.8144	
198	98.5	1.21826e+12	5.25548e+14	246188	50831.8	10025.9	15.0035	1409.13	0	2.00012	9.02617	24.0176	5.00076	36.055	3.75069	1.00003	0	1.00003	2.00012	0	0	0	10.0031	7.0015	8.00195	0	2.00012	2.00018	3.00027	2.00012	1.00003	14.006	13.0052	104.331	2.00012	42.0539	0	0.166638	4.00018	24.0071	5.00076	20.0134	4.00031	237.376	1.00003	1.00003	5.00107	15.006	22.0084	20.5144	1.00475	4.00049	0.0109297	211.357	107.351	146.654	637.233	1781.43	2392.48	58.6962	30.023	32.0363	71.1519	50.0761	54.0889	4.00226	5.00082	9.00284	4.00092	0	2.00012	4.00049	2.00024	3.00027	39.0465	33.0333	63.1214	20.0116	368.104	308.893	732.128	16.0078	335.41	0.166625	0.249977	266.15	8.00195	0	394.717	0	5.0004	135.201	38650.3	28297.2	17.0088	7.07614	19257.8	9.00247	169.877	0.013949	0.00724161	2.00012	2.00012	0	32.0313	0	0	0	3.00027	0	0	0	0	0	0	4.00049	1.00003	1.00003	27.0223	4.00049	31.0228	0.0506987	0.0684599	14.6071	
199	99	1.22444e+12	5.28191e+14	245709	51251.8	10047.8	18.0052	1389.74	1.00003	3.00027	9.02562	24.0176	5.00076	32.0372	6.00142	1.00003	0	2.00012	0	0	1.00003	0	8.00195	7.0015	11.0037	1.00003	2.00012	2.00012	2.00018	1.00003	1.00003	7.0015	9.00247	108.358	4.00049	41.0514	1.00003	0.20832	3.00015	24.006	9.00247	24.0191	4.00024	280.497	3.00027	2.00012	2.00012	8.00153	24.0064	12.3132	0	5.00095	0.0149875	222.516	106.354	174.931	644.512	1749.24	2322.04	57.8913	43.0494	38.0417	77.1812	57.0972	65.1274	5.00095	5.00082	3.00107	4.00092	0	8.00195	5.00076	7.00229	3.00027	34.0353	29.0257	77.1815	18.0098	346.66	308.888	734.193	11.0037	310.932	0.124975	0.399949	277.334	6.0011	0	348.684	1.00003	3.00021	140.243	39079.8	28271.4	10.0031	7.07645	18292.9	7.00174	169.878	0.0123335	0.00676386	0	1.00003	0	26.0207	0	0	0	0	2.00012	1.00009	0	0	0	0	1.00003	1.00003	1.00003	33.0333	2.00012	35.0334	0.0516507	0.094737	10.5555	
200	99.5	1.23062e+12	5.30834e+14	244449	51789.1	10111.8	16.0043	1273.6	0	1.00003	10.0245	34.0353	4.00049	37.0509	5.33427	1.00003	0	2.00024	0	0	0	0	17.0088	6.00122	10.0031	3.00021	0	0	0	0	1.00003	10.0031	4.00049	104.331	2.00012	33.0333	1.00003	0.0644964	3.00027	31.0114	5.00076	16.0088	0	276.514	2.00012	1.00003	7.00156	11.0031	26.0075	13.3233	2.00625	2.00012	0.0154457	207.306	111.378	144.643	641.392	1762.5	2316.28	41.0688	46.0565	26.0218	80.1952	50.0732	74.1673	6.00244	3.0004	9.00473	7.00217	0	4.00049	9.00247	6.00165	2.00012	31.0294	30.0288	72.1587	21.0133	337.451	288.522	647.627	13.0045	298.725	0.0967475	0.499985	229.601	5.00076	0	356.858	2.00024	0	133.217	39293.6	28156.1	14.006	5.18475	17664.5	7.0015	160.786	0.0126743	0.00651588	0	4.00049	0	30.0275	1.00003	1.00003	0	2.00018	0	0	0	0	1.00003	2.00012	0	0	1.00003	26.0207	3.00027	29.0209	0.0588841	0.0729159	13.7144	
201	100	1.23681e+12	5.33476e+14	244674	51881.2	10100.7	10.0018	1239.77	0	1.00003	3.00762	21.0135	9.00302	32.0352	1.25011	0	3.00027	2.00012	3.00034	0	0	0	7.00156	3.00027	7.0015	0	2.00012	1.00003	2.00012	3.00027	1.00003	10.0031	10.0031	125.479	6.0011	40.0489	0	0.173865	8.00073	23.0092	6.0011	19.0133	3.00015	264.479	0	6.00104	4.00073	11.0031	19.0045	23.6736	0	4.00049	0.0110415	220.477	99.3053	152.709	638.273	1849.58	2285.21	53.8816	44.0552	26.0242	79.189	44.0588	71.1515	3.00144	4.00049	4.00318	8.00305	1.00003	2.00012	8.00195	4.00104	3.00027	38.0441	35.0374	70.1531	15.0064	338.5	267.165	634.108	9.00247	289.543	0.347719	1.50008	206.293	1.00003	1.00003	329.287	1.00003	5.0004	143.235	39699.3	28387.4	12.0044	7.51479	16861.7	3.00027	172.909	0.0115998	0.00652453	0	2.00012	0	16.0078	0	0	0	0	1.00003	0	0	0	1.00003	1.00003	4.00049	0	3.00027	39.0489	3.00027	42.0492	0.0455724	0.118586	8.43269	
202	100.5	1.24299e+12	5.36118e+14	241577	50381.5	10344.2	15.0036	1170.01	1.00003	0	3.0078	25.0191	5.00076	34.0457	2.1432	1.00003	0	3.00027	3.00027	0	0	0	9.00247	5.00076	10.0029	1.00003	3.00027	3.00027	1.00003	1.00003	4.00049	9.00247	8.00195	93.2649	2.00012	41.0514	0	0.0740569	7.00058	27.0079	2.00012	22.0161	6.00055	236.347	0	2.00012	3.00027	13.003	23.0064	18.476	1.00352	2.00012	0.0164752	213.384	104.331	177.963	644.512	1755.81	2340.49	43.321	44.0564	36.0408	48.0701	45.0602	63.1199	7.00302	4.00067	5.00137	7.00168	0	3.00027	9.00241	4.00116	6.00098	23.0162	24.0176	65.1293	31.0285	301.793	261.07	607.149	11.0037	258.021	0.259205	1	208.319	2.00012	0	296.671	0	2.00006	112.163	38599.5	28551.2	10.0031	5.76638	16240.5	4.00049	155.738	0.0103908	0.00599015	0	3.00027	0	25.0191	0	0	0	0	1.00003	0	0	0	0	2.00012	2.00012	1.00003	1.00003	29.0257	4.00049	33.0262	0.104589	0.0978381	10.221	
203	101	1.24917e+12	5.38759e+14	241458	50958.5	10068.1	18.0052	1121.86	2.00024	4.00049	3.00688	16.0078	5.00076	29.0363	4.50116	1.00003	0	1.00003	1.00003	1.00003	2.00012	0	19.0108	10.0031	8.00214	0	2.00006	0	0	2.00012	1.00003	3.00027	5.00076	104.331	2.00012	35.0374	0	0.0749818	4.00012	40.0134	3.00027	15.0078	2.00006	242.354	4.00049	1.00009	3.00027	4.00031	22.0051	11.281	1.00242	3.00027	0.0135507	203.256	108.358	153.719	655.958	1726.98	2436.51	28.0371	52.0788	39.0455	49.0726	53.0835	49.0738	7.00168	8.00263	7.00321	7.00186	2.00012	6.0011	7.0015	11.004	2.00012	27.0223	37.0428	57.1026	23.0162	288.539	242.789	590.531	9.00247	270.216	0.0999696	0.333333	215.41	6.0011	0	293.615	2.00024	2.00012	121.168	38938.7	28557.9	12.0044	3.38785	15714.4	10.0032	135.559	0.0102814	0.00566223	0	3.00027	0	27.0223	0	0	0	0	2.00012	0	0	0	2.00012	1.00015	0	0	1.00003	30.0301	2.00012	32.0303	0.0783888	0.102277	9.77736	
204	101.5	1.25536e+12	5.41401e+14	241657	51648.1	10282.3	26.0103	1113.76	0	0	6.01579	20.0122	5.00076	37.0554	3.71541	0	1.00003	2.00006	4.00055	0	2.00012	0	10.0031	14.006	12.0043	0	0	1.00003	1.00003	3.00027	2.00012	8.00195	6.0011	87.2318	2.00012	40.0489	0	0.178551	7.00064	28.0075	4.00049	12.0051	1.00003	227.324	1.00003	1.00003	3.00027	10.0021	20.0045	16.4485	1.00266	5.00076	0.0202216	197.182	106.345	182.007	608.148	1818.26	2330.27	39.7664	45.0588	31.0312	55.0909	43.0571	53.0859	5.00192	10.0033	3.00034	5.00076	0	7.0015	4.00049	5.00119	6.0011	22.0148	24.0176	47.0675	14.0052	278.351	241.771	593.636	9.00247	263.101	0.249956	0.199976	198.194	2.00012	0	326.226	1.00003	4.00031	93.0999	39075.1	28250.2	7.0015	5.66871	15510.9	6.0011	158.766	0.0115478	0.00538937	0	1.00003	0	22.0148	1.00003	0	0	1.00003	0	0	0	0	0	0	2.00012	0	1.00003	32.035	2.00024	34.0353	0.0429309	0.0981988	10.1834	
