# Profile Smoothing is Disabled
#				total	O-	O_2-	^118SnI_3-SnI_3-	^206PbI_3-, ^207PbI_3-PbI_3-	C_7-	C_6-	C_5-	C_2-	C_3-	C_4-	^118SnI_3-SnI_3- / ( ^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- )	^118Sn^116SnI_3-	^118Sn^117SnI_3-	^116SnSnI_3-	^117SnSnI_3-	^119SnSnI_3-	SnI_5-	^118SnSnI_3-	Sn_2I_3-	^118SnI_3-	SnI_3-	^118Sn_2I_5-	Sn^118SnI_5-	Sn_2I_5-	^118SnI_2-	SnI_2-	^118SnI-	SnI-	^29SiO_3-	SiO_3-	^29SiO_2-	SiO_2-	Si-	CH_4N_2I- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3-	^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3-	PO_2-	PO_3-	Sn^118SnI_5-Sn_2I_5-	^206Pb_2I_5-, ^207Pb^206PbI_5-, Pb^206PbI_5-, Pb^207PbI_5-Pb_2I_5-	Cs_3I_4-	Cs_2I_3-	CsI_2-	^118SnI-SnI-	^206PbI-, ^207PbI-PbI-	CH_5N_2I_2-	CH_3N_2-	CH_4N_2I-	SnI_3- / ( PbI_3- )	SnO-	^116SnO-	^118SnO-	^119SnO_2-	^118SnO_2-	SnO_2-	^206PbI_3-, ^207PbI_3-PbI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	^206Pb_2I_5-	^207Pb^206PbI_5-	Pb^206PbI_5-	Pb^207PbI_5-	Pb_2I_5-	^206Pb_2I_3-	^207Pb^206PbI_3-	Pb^206PbI_3	Pb^207PbI_3	^204PbI-	^206PbI-	^207PbI-	Pb_2I_3-	^204PbI_2-	^206PbI_2-	^207PbI_2-	PbI_2-	^204PbI_3-	^206PbI_3-	^207PbI_3-	PbI_3-	PbI-	F-	^118Sn^117SnI_3-, ^118Sn^116SnI_3-, ^116SnSnI_3-, ^117SnSnI_3-, ^119SnSnI_3-^118SnSnI_3- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	Cs_2I_3- / ( CH_4N_2I- )	CNO-	^13CN-	CH_3O-	CN-	C_3N-	^118SnI_2-SnI_2-	^206PbI_2-, ^207PbI_2-PbI_2-	InO_2-	InO-	CN_2-	I_2- / ( ^206Pb_2I_3-, ^207Pb^206PbI_3-, Pb^206PbI_3, Pb^207PbI_3Pb_2I_3- )	I-	I_3-	I_2-	CN- / ( InO- )	^206PbI_3- / ( O- )	AgI-	AgI_2-	Ag_2I_3-	Cl-	SnF_5-	^109AgI-	^109AgI_2-	^109AgAgI_3-	^109Ag_2I_3-	^124SnF_5-	^122SnF_5-	^119SnF_5-	^118SnF_5-	^117SnF_5-	^116SnF_5-	^81Br-	Br-	CH_3NH_3I_2-	CH_3NH_2I-	CH_3NH_3I_2-CH_3NH_2I-	^204PbI_3- / ( CN- )	CH_3NH_3I_2- / ( CN- )	1 / ( CH_3NH_3I_2- / ( CN- ) )	
#				N/A	15.9963	31.9927	N/A	N/A	84.0028	72.0023	60.0021	24.0010	36.0015	48.0018	N/A	614.5140	615.4646	616.5175	617.5134	619.5126	754.3551	618.4732	620.5302	498.6270	500.6285	870.3349	872.3303	874.3298	371.7106	373.7111	244.8034	246.8036	76.9650	75.9640	60.9681	59.9682	27.9773	N/A	N/A	N/A	62.9647	78.9639	N/A	N/A	906.3262	646.5174	386.7228	N/A	N/A	298.9013	43.0310	170.9273	N/A	135.8958	131.8923	133.8927	150.8913	149.8894	151.8901	N/A	1046.4582	1047.4623	1048.4648	1049.4653	1050.4653	792.6520	793.6559	794.6544	795.6549	330.8382	332.8702	333.8723	796.6892	457.7826	459.7856	460.7868	461.7882	584.6907	586.7128	587.6781	588.6805	334.8768	18.9993	N/A	N/A	42.0006	27.0058	31.0185	26.0085	50.0069	N/A	N/A	146.8986	130.9048	40.0081	N/A	126.9085	380.7097	253.8134	N/A	N/A	233.8074	360.7212	594.5189	34.9691	214.8895	235.8025	362.7354	596.5142	598.4819	218.9058	216.9079	213.9095	212.9145	211.8938	210.8892	80.9167	78.9188	285.8591	157.9494	N/A	N/A	N/A	N/A	
#Data Point #	Sputter Time (s)	Dose (ions)	Fluence (ions/cm^2)	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	
243	60.5	7.48923e+11	3.50707e+14	220246	30556.4	6952.7	28.0181	1895.67	1.00009	2.00012	18.2315	28.0257	9.00247	28.0359	4.00229	3.00027	0	2.00012	2.00012	0	5.00107	0	5.00076	4.00049	24.0176	1.00003	3.00027	5.00089	1.00003	2.00012	3.00027	6.0011	46.0647	611.262	10.0031	199.206	1.00003	0.647052	7.00052	17.0069	57.0994	219.49	8.00116	405.078	1.00003	5.00076	11.0037	9.00137	32.0122	5.09759	7.22533	11.0044	0.0236167	179.996	84.2161	132.535	611.262	1641.66	2058.01	111.465	58.096	46.066	110.368	92.2524	98.2954	1.00082	1.00021	6.00348	2.00043	3.00027	7.0015	8.00189	7.00198	5.00076	29.0257	36.0416	66.1333	33.0333	449.105	429.593	1016.97	17.0088	2935.04	0.411627	0.454434	489.232	28.024	1.00003	543.93	2.00012	3.00015	131.201	30952	21597.7	17.0109	21.7045	34137.8	12.0044	369.127	0.0251846	0.0146976	0	3.00027	1.00003	72.1587	5.00076	0	1.00003	1.00003	3.00027	0	2.00012	0	2.00012	2.00012	18.0099	4.00049	2.00012	31.0332	4.00049	35.0336	0.0607308	0.0570536	17.5274	
244	60.75	7.52017e+11	3.52149e+14	220567	29990.8	7035.03	26.0133	1914.44	0	0	14.202	35.0374	8.00195	28.0411	2.89006	2.00012	0	5.00076	1.00003	0	0	1.00003	12.0044	6.0011	20.0122	2.00012	5.00058	3.0004	1.00003	0	5.00076	15.0069	67.1374	580.151	11.0037	223.518	3.00027	0.200007	9.00095	25.0075	47.0675	234.716	8.00098	412.106	1.00003	2.00006	6.0011	20.0076	44.0213	4.09715	6.1844	5.00168	0.0191344	202.243	103.331	174.931	634.114	1664.79	2010.46	76.5548	59.0955	49.076	105.335	96.2837	102.315	2.00061	6.00122	8.00373	4.00085	2.00012	16.0078	9.00247	5.00107	7.0015	25.0191	29.028	73.1631	43.0557	470.774	397.793	1045.88	19.011	3076.81	0.35993	0.399878	512.946	26.0222	1.00003	597.811	1.00003	1.00003	127.21	31347.6	21630.4	17.0088	14.7606	34091.6	4.00098	369.125	0.0276376	0.0156973	0	3.00027	0	79.1911	3.00027	0	0	2.00012	6.00085	0	0	1.00003	5.00076	2.00012	22.0148	1.00003	3.00027	23.0165	1.00003	24.0165	0.0720223	0.0385013	25.9732	
245	61	7.55112e+11	3.53592e+14	214172	29939.9	6881.45	16.0046	1706.89	0	1.00003	17.2287	24.0176	4.00049	20.0171	1.60031	2.00024	1.00003	4.00049	1.00015	1.00003	2.00012	1.00003	8.00189	6.00122	10.0034	2.00012	3.00027	5.0007	0	3.00027	1.00003	6.0011	54.0925	593.625	11.0037	208.319	2.00012	0.521793	10.001	23.0061	48.0704	198.206	8.00098	371.897	2.00018	5.0007	5.00076	7.00113	34.0111	5.12375	3.08198	12.0044	0.0112963	188.075	83.2109	144.637	608.148	1674.75	2094.33	74.1931	60.0998	42.0571	99.297	74.1668	96.2766	3.0004	3.00082	7.00198	8.00275	4.00049	11.0037	10.0029	2.00012	1.00015	34.0353	37.0418	66.1333	30.0274	444.037	377.307	885.549	13.0045	2818.03	0.43471	0.416573	391.668	21.0135	0	440.879	2.00012	3.00027	137.21	31369.3	22087.8	10.0037	14.047	28781.5	8.00195	323.165	0.0199603	0.0148309	0	1.00003	0	71.1543	2.00012	0	0	1.00003	1.00003	0	1.00003	1.00003	4.00049	1.00003	17.0088	0	1.00003	32.0313	1.00003	33.0313	0.0681081	0.0726533	13.764	
246	61.25	7.58206e+11	3.55034e+14	215601	30085.9	7065.8	21.0067	1634.25	0	1.00003	13.1635	25.0191	8.00195	25.042	2.10046	4.00049	3.00034	2.00012	0	1.00003	3.00027	0	3.00027	11.0036	10.0031	2.00012	0	3.0004	0	0	6.0011	10.0031	46.0647	558.443	12.0044	197.182	0	0.333338	10.001	24.0056	53.0859	211.396	3.0004	354.871	3.00027	2.00018	10.0031	16.0042	35.0138	5.10654	2.05237	8.00195	0.0112297	184.03	100.306	143.628	648.673	1640.45	2158.24	68.0781	39.0409	40.0509	110.365	80.1932	85.2212	3.0007	8.00208	2.00043	8.00195	3.00027	10.0031	8.00195	3.0004	7.00137	36.0396	26.0225	66.1332	36.0396	409.087	334.399	890.766	17.0088	2691.44	0.416611	0.249962	450.155	19.011	1.00003	455.267	2.00024	0	128.195	31639.3	21994.9	16.0088	11.9343	29989.7	11.0037	286.489	0.0206988	0.0135973	0	3.00027	1.00003	100.306	1.00003	0	2.00012	2.00012	2.00012	1.00003	0	0	0	1.00003	21.0135	1.00003	3.00027	21.0159	2.00012	23.016	0.0791615	0.0461617	21.663	
247	61.5	7.613e+11	3.56476e+14	217309	30699.2	6924.24	19.0059	1696.61	0	5.00076	11.1198	25.0191	8.00195	27.0355	2.11159	1.00003	3.00027	1.00003	2.00031	0	0	2.00012	7.0015	7.0015	12.0044	2.00012	4.00024	1.00003	1.00003	4.00049	3.00027	8.00195	60.1101	583.26	17.0088	171.899	0	0.423106	9.00076	26.007	51.0795	191.122	5.00027	370.926	5.00052	2.00012	7.0015	11.0022	29.0135	5.09279	4.11962	11.0037	0.0136197	193.158	95.2765	160.786	646.593	1629.4	2098.88	65.2369	52.0739	39.0462	103.325	74.1641	102.317	3.0004	9.00241	7.00302	2.00012	7.0015	1.00003	9.00247	5.00101	4.00037	19.011	36.0415	69.1457	40.0468	431.761	383.451	881.401	19.011	2991.36	0.346091	0.181768	435.77	22.0148	1.00003	547.031	2.00012	5.00052	124.198	31354.8	21734.8	20.0122	11.3681	31281.7	4.00049	295.65	0.0251685	0.0140643	0	4.00049	2.00012	93.2649	4.00049	0	1.00003	2.00012	1.00003	0	0	2.00012	3.00027	2.00012	21.0135	3.00027	1.00003	33.0373	3.00027	36.0376	0.0732074	0.0603938	16.558	
248	61.75	7.64395e+11	3.57919e+14	217663	30955	7043.25	16.0038	1637.4	0	2.00012	12.1438	43.0592	7.0015	39.068	2.28613	1.00003	2.00012	2.00012	0	0	0	2.00012	3.00027	8.00183	8.00195	2.00012	1.00003	0	4.00049	1.00003	5.00076	11.0037	47.0675	563.583	16.0078	189.087	3.00027	0.346146	7.0004	26.0078	52.0827	191.145	1.00003	373.924	4.00037	3.0004	3.00027	16.0045	40.0215	10.2086	6.16088	9.00247	0.00978048	204.268	76.1768	147.663	632.037	1689.17	2077.29	62.958	49.0697	49.0704	99.3003	75.1724	101.312	7.00198	7.00217	5.00186	0	3.00027	9.00241	7.0015	7.00174	7.0015	37.0418	29.0275	59.1065	32.0301	430.674	388.567	818.156	24.0176	2863.23	0.269166	0.333286	472.755	18.0099	1.00003	527.398	2.00012	5.00052	125.176	31245.9	21380.4	20.0122	11.9554	31776.3	7.0015	310.932	0.0246674	0.0139129	1.00003	1.00003	5.00076	87.2318	0	1.00003	0	1.00003	3.00027	1.00009	0	1.00003	2.00012	1.00009	18.0099	1.00003	5.00076	19.011	2.00012	21.0111	0.0607322	0.0360468	27.7417	
249	62	7.67489e+11	3.59361e+14	212237	30870	7047.4	22.0079	1514.4	0	0	10.1048	21.0135	7.0015	32.045	2.00041	2.00012	1.00003	6.0011	2.00049	0	1.00003	0	7.0015	8.00195	14.006	2.00006	2.00006	3.00046	0	2.00012	1.00003	8.00195	56.0959	533.596	11.0044	165.836	0	0.666777	11.0017	18.0036	54.0892	191.145	5.00052	330.687	3.00027	5.00076	9.00247	9.00198	35.0152	10.2271	3.06826	12.0044	0.0172746	205.281	84.2161	138.584	641.409	1653.72	2169.65	84.1167	57.0895	37.0422	80.1886	74.1661	82.2004	2.00031	6.00116	7.00186	1.00015	3.00027	10.0031	6.0011	2.00012	2.00012	25.0191	16.0078	58.1029	29.0255	373.261	330.355	810.787	19.011	2514.64	0.611085	0.416578	396.766	27.0239	0	354.814	1.00003	2.00012	99.1298	32035.5	22086.7	13.0052	14.3316	25874.3	10.0031	258.021	0.0160646	0.0120914	1.00003	0	1.00003	66.1333	0	0	1.00003	1.00003	2.00006	0	0	0	0	2.00012	16.0078	2.00012	3.00027	31.0311	1.00015	32.0313	0.0818048	0.0874574	11.4341	
250	62.25	7.70584e+11	3.60803e+14	213839	31180.4	7248.44	22.008	1407.26	0	0	12.1596	26.0207	6.0011	30.0403	2.2006	3.0004	2.00012	3.00034	0	1.00003	1.00003	1.00003	10.0031	7.0015	15.0065	0	3.00015	6.00092	2.00012	3.0004	2.00012	9.00247	33.0333	525.333	10.0031	209.344	1.00003	0.50002	10.0009	18.0042	44.0592	198.206	9.00107	290.587	3.00027	1.00003	11.0037	11.0026	26.0084	2.04774	3.07852	9.00247	0.0203802	187.075	110.371	156.747	629.957	1669.3	2064.81	78.1631	34.0325	34.0361	65.1293	64.1251	93.2645	5.00137	3.00027	5.0018	5.00076	1.00003	6.0011	5.00076	0	9.00253	31.0294	23.0162	51.0795	19.011	366.121	304.815	736.329	15.0066	2615.19	0.555476	0.111084	390.644	17.0088	0	459.409	1.00003	5.00052	105.125	32285.9	22166.9	12.0044	11.8519	26968.4	4.00055	213.383	0.0207249	0.011742	0	1.00003	0	68.1415	2.00012	0	1.00003	2.00012	1.00003	0	0	1.00003	3.00027	1.00003	18.0099	1.00003	2.00012	26.0207	3.00046	29.0211	0.0413815	0.0566394	17.6555	
251	62.5	7.73678e+11	3.62245e+14	213949	31157.3	7197.89	24.009	1458.36	0	1.00009	11.1218	22.0148	6.0011	45.0867	3.00079	5.00076	0	2.00012	1.00003	0	0	0	5.00076	9.00253	15.0065	3.00021	1.00003	1.00003	2.00012	2.00012	2.00012	8.00195	58.1029	523.268	9.00247	172.909	1.00003	0.363619	8.00092	22.0064	37.0418	193.169	2.00006	311.639	1.00003	4.00049	2.00012	10.0021	31.0116	3.07171	6.16644	8.00195	0.0192559	190.099	78.1863	150.691	592.589	1613.95	2136.43	66.2697	51.0721	28.0233	77.1788	73.159	82.2053	5.00302	5.00076	4.00085	6.00153	1.00003	6.0011	8.00195	2.00024	5.00076	25.0191	17.0088	36.0397	14.006	360.964	318.073	779.321	17.0085	2559.65	0.363572	0.499939	404.964	20.0122	0	479.962	2.00024	4.00024	78.0676	31966	22377.2	14.006	10.9404	26973.3	8.00195	240.759	0.0214487	0.0115852	1.00003	0	0	76.1768	2.00012	0	0	2.00012	7.0015	0	0	1.00003	0	4.00049	19.011	1.00003	4.00049	26.0254	4.00098	30.0264	0.0291814	0.0542239	18.442	
252	62.75	7.76772e+11	3.63687e+14	210774	30372	7563.7	24.0128	1258.76	1.00015	2.00012	11.1177	18.0099	5.00076	31.0407	2.40111	3.00027	0	3.00027	2.00012	1.00003	0	1.00003	6.0011	4.00061	20.0122	3.00027	1.00003	5.00076	2.00012	3.00027	2.00012	8.00195	44.0592	505.725	9.00247	168.867	0	0.458391	10.0007	24.0051	46.0647	177.974	6.00079	270.48	2.00012	1.00003	10.0031	10.0021	16.0026	10.2019	2.04896	11.0037	0.0299381	188.075	115.405	141.61	589.478	1617.26	2121.63	52.4374	41.0478	33.0335	74.1665	51.0805	71.1521	5.00076	5.00076	5.00143	3.0004	3.00027	5.00076	5.00076	6.00171	2.00012	22.0148	23.0162	49.0734	22.0148	288.549	301.762	668.453	6.0011	2352.18	0.416609	0.0908813	393.692	17.0088	0	393.692	3.00046	5.0004	94.1044	32655.9	22937.1	17.0088	7.70841	23619.1	5.00076	185.041	0.017164	0.00950049	0	2.00012	1.00003	64.1253	2.00012	0	0	2.00012	2.00012	0	0	0	1.00003	2.00012	13.0052	2.00012	2.00012	20.0122	2.00012	22.0123	0.0559187	0.0508321	19.6726	
253	63	7.79867e+11	3.65129e+14	211788	30986.1	7381.9	19.0063	1204.83	0	1.00003	10.1111	28.024	7.00192	40.0636	3.8011	1.00003	2.00012	1.00003	1.00003	0	4.00049	0	7.00143	6.00134	13.005	0	1.00003	5.0007	3.00027	0	3.00027	9.00247	35.0374	507.788	13.0052	173.92	2.00012	0.454549	5.00021	22.0065	46.0647	168.878	6.00073	310.657	0	6.00122	6.0011	12.0027	23.006	6.1289	6.15484	10.0031	0.020955	185.041	96.2873	158.767	628.925	1594.09	2174.08	54.7487	49.0696	30.0268	97.2845	60.108	74.1677	4.00159	8.0022	6.00244	1.00003	3.00027	4.00049	9.00247	3.00027	4.00073	20.0126	25.0191	47.0694	24.0176	314.006	270.206	620.616	10.0031	2408.85	0.227215	0.599939	368.104	16.0078	0	409.064	0	3.00027	92.1011	32503.6	22844.6	19.011	11.0787	24243.5	10.0031	243.805	0.0179064	0.0101338	2.00012	7.0015	1.00003	83.2109	0	0	1.00003	3.00015	4.00067	0	0	0	3.00027	4.00049	18.0099	3.00027	2.00012	27.0223	5.00076	32.023	0.0587135	0.0660587	15.138	
254	63.25	7.82961e+11	3.66571e+14	211950	31347.8	7304.71	25.0116	1243.6	0	2.00024	11.1267	40.0514	6.0011	34.0478	2.08401	4.00049	0	5.00089	3.00034	0	1.00003	0	4.00037	6.0011	19.0105	0	2.00012	4.00049	2.00012	3.00027	1.00003	4.00049	30.0275	519.138	17.0088	180.996	0	0.370454	12.0017	27.0071	47.0704	170.888	6.00061	270.503	1.00003	0	5.00076	5.00052	35.0131	5.12369	2.04678	10.0049	0.0283064	211.36	97.2883	132.535	661.163	1693.59	2145.55	46.047	40.0423	26.0218	84.2127	51.0794	69.1473	4.00067	9.00266	3.00076	7.00229	4.00049	8.00195	14.006	4.00073	4.00073	17.0088	16.0078	40.0489	31.029	296.686	275.312	671.599	13.0052	2368.2	0.444391	0	413.192	21.0135	0	498.508	4.00049	5.0004	73.0655	32146.8	22522.4	16.0088	7.30111	25146.5	9.00247	197.182	0.0221339	0.00946433	0	0	1.00003	79.1911	0	0	0	5.0007	3.00027	1.00003	0	0	1.00015	2.00012	12.0044	1.00003	0	27.0223	2.00024	29.0225	0.0622438	0.0542063	18.448	
255	63.5	7.86055e+11	3.68013e+14	209742	30623.1	7370.21	23.0082	1241.97	2.00024	4.00073	13.1526	26.0222	6.0011	35.046	4.60128	2.00012	0	3.00027	0	0	0	0	6.00098	8.00171	15.0065	1.00003	1.00003	5.00064	2.00012	0	1.00003	7.0015	41.0514	500.569	14.006	182.03	1.00003	0.59103	5.0004	22.0056	37.0418	171.909	6.00067	286.541	2.00006	1.00009	7.0018	8.00153	21.0048	8.21292	3.06329	13.006	0.021836	179.985	94.2707	149.682	647.633	1641.65	2070.48	56.4389	39.0409	35.0356	83.2109	62.1176	67.1364	5.00076	3.00034	7.00229	1.00034	3.00027	4.00049	7.0015	6.00183	2.00012	19.011	19.0119	47.0676	20.0122	295.703	259.032	687.236	10.0028	2240.58	0.227233	0.0768949	344.599	13.006	0	447.044	1.00003	2.00012	85.0906	32288	22725.1	8.00195	10.3416	23888	6.0011	227.572	0.0196718	0.00965619	0	1.00003	3.00027	66.1333	2.00012	0	1.00003	1.00003	4.00043	0	0	2.00012	1.00009	1.00003	15.0069	3.00027	2.00012	31.033	0	31.033	0.0447657	0.0694182	14.4054	
256	63.75	7.8915e+11	3.69455e+14	207821	30892.3	7457.01	14.0028	1158.97	0	0	12.1243	25.0191	3.00027	36.0462	1.55571	4.00049	0	3.00027	1.00009	0	3.00027	1.00003	8.00195	7.00131	7.0015	0	0	2.00012	1.00003	2.00012	2.00012	8.00195	34.0353	464.523	13.0052	159.777	0	0.300022	9.00089	20.0034	42.0539	162.806	2.00012	301.591	0	1.00003	6.0011	10.0021	22.0062	11.2598	2.0457	6.00147	0.0113387	167.857	96.2896	143.628	572.901	1716.9	2095.47	57.9386	50.0683	32.0295	82.2056	64.1248	73.1626	4.00055	3.00034	5.00125	4.00067	2.00012	8.00195	2.00012	4.00061	3.00046	21.0148	15.0069	50.0768	21.0135	260.082	281.401	617.486	12.0042	2183.21	0.449967	0.166631	346.641	22.0148	0	351.749	0	3.00015	86.0984	32902.4	22711.9	18.0099	10.0598	20743.4	7.0015	201.23	0.0154874	0.00841898	0	2.00012	1.00003	54.0892	1.00003	0	0	4.00037	0	0	0	0	1.00003	3.00027	4.00049	0	0	21.0135	3.00046	24.0139	0.05974	0.05974	16.7392	
257	64	7.92244e+11	3.70896e+14	208937	31232	7439.09	23.0098	1136.63	0	0	13.1359	26.0207	3.00027	34.052	1.5338	6.0011	2.00012	3.00027	2.00018	0	1.00003	2.00012	3.00027	6.00098	17.0088	2.00012	1.00003	1.00003	0	1.00003	3.00027	5.00076	37.0418	442.934	13.0052	162.806	3.00027	0.307677	15.0018	26.0092	41.0514	163.826	2.00006	264.453	4.00043	2.00012	5.00076	8.00104	23.0055	7.17034	4.08293	8.00244	0.0275917	202.243	96.2824	148.673	589.508	1659.25	2175.21	43.7011	44.0549	35.0376	73.1626	46.0646	66.1334	4.00073	11.0036	7.00437	3.00052	3.00027	6.0011	9.00247	1.00003	1.00003	18.0099	15.007	36.0396	20.0117	283.469	236.717	616.446	8.00195	2283.21	0.576788	0.249939	350.727	13.0052	0	420.346	1.00003	1.00003	69.0565	32611	23310.3	13.0052	6.37606	21433.5	12.0051	165.836	0.0180326	0.00907625	1.00003	2.00012	1.00003	78.1863	2.00012	0	3.00027	0	1.00003	0	0	1.00003	1.00003	1.00003	12.0044	0	3.00027	14.0086	4.00049	18.009	0.0476076	0.0333262	30.0064	
258	64.25	7.95338e+11	3.72338e+14	207674	30359.2	7545.65	18.0054	1055.05	0	0	12.1139	25.0191	11.0037	33.0414	1.50029	5.00076	1.00003	2.00012	1.00009	1.00003	0	2.00024	6.0011	5.00076	13.0047	0	1.00003	3.00027	0	0	3.00027	6.0011	41.0514	463.495	10.0031	146.654	2.00012	0.611213	12.0013	18.0042	42.0539	129.542	4.00031	275.509	3.00027	4.00049	6.0011	9.00137	20.0051	9.22084	1.0239	11.0044	0.0235509	161.796	82.2059	126.487	609.186	1692.56	2028.68	58.6006	56.0891	22.0174	82.2038	52.0816	63.1167	0	6.00147	5.00168	3.00034	5.00076	2.00012	8.00195	4.00067	3.00027	23.0162	19.011	27.0223	27.0217	264.131	238.729	552.194	10.0031	2129.73	0.666584	0.363536	353.793	17.0099	0	402.914	2.00012	0	69.0495	32882.1	23564.9	12.0059	10.2215	20380.9	6.0011	184.03	0.0170981	0.00870019	0	3.00027	2.00012	72.1587	1.00003	0	0	2.00012	7.0015	1.00015	1.00003	0	1.00009	3.00027	15.0069	1.00003	4.00049	26.0207	5.00156	31.0222	0.0670656	0.0645812	15.4844	
259	64.5	7.98433e+11	3.7378e+14	204834	31152.9	7369.35	15.004	968.289	2.00024	3.00027	6.05283	24.0176	1.00003	37.0486	2.14323	2.00012	0	4.00049	0	1.00003	1.00009	0	6.0011	4.00073	11.0033	0	1.00003	3.00027	2.00012	1.00003	1.00003	11.0037	27.0223	447.044	12.0044	138.584	1.00003	0.384619	7.00064	13.0019	31.0294	130.518	4.00031	194.238	4.00049	2.00012	6.0011	12.0037	21.0055	9.22228	2.04016	5.00076	0.0212369	177.963	109.372	162.806	590.586	1637.14	2073.98	74.4731	36.0322	24.0202	54.0895	36.0372	44.0592	2.00012	4.00049	2.00031	3.0007	0	8.00214	3.00027	2.00024	2.00012	16.0078	18.0099	55.0925	21.0135	247.921	202.248	518.12	10.0031	1894.67	0.538434	0.399963	312.97	18.0099	0	299.725	0	3.00015	89.1102	32975.4	23304.5	11.0037	12.4441	18325.1	3.00027	161.796	0.0128613	0.0079582	0	4.00049	0	60.1101	2.00012	0	2.00012	1.00003	3.00027	0	0	0	0	3.00027	7.0015	0	1.00003	40.0561	2.00024	42.0564	0.0701092	0.133643	7.48262	
260	64.75	8.01527e+11	3.75221e+14	205960	31125.8	7390.32	24.0095	967.62	2.00012	1.00009	13.1302	26.0207	6.0011	34.0541	2.0005	2.00012	1.00003	7.0015	0	2.00012	2.00012	0	6.0011	10.0035	14.006	2.00012	0	2.00012	1.00003	0	0	8.00195	46.0647	410.09	11.0042	151.7	0	0.133312	12.0018	30.0103	31.0313	150.691	2.00012	220.32	0	3.00027	6.00147	8.00195	22.006	9.22385	6.12838	4.00073	0.0258974	195.17	85.2216	144.637	602.96	1620.57	2100.05	32.243	41.0497	22.0191	55.0926	47.0676	55.091	4.00085	16.0075	4.0011	4.00055	3.00027	3.00027	8.00208	2.00024	0	27.0223	11.0037	40.0489	13.0052	224.557	202.238	540.825	11.0037	1945.27	0.399922	0.749931	290.579	19.011	0	341.535	1.00003	1.00003	78.0749	33383.8	22832.5	11.0044	4.71872	19290.5	8.00195	141.61	0.0149583	0.00721448	1.00003	2.00012	1.00003	63.1214	2.00012	0	0	1.00003	6.00098	0	0	1.00003	1.00003	1.00003	7.0015	1.00003	0	26.0222	5.00076	31.023	0.0380785	0.076192	13.1247	
261	65	8.04621e+11	3.76663e+14	205653	30877.6	7360.37	18.0072	979.999	0	2.00024	13.1246	28.024	4.00049	31.0369	2.00063	4.00049	1.00003	2.00012	0	0	1.00003	2.00012	8.00195	2.00012	16.0071	2.00012	1.00003	5.00076	2.00012	0	4.00049	7.0015	50.0765	453.211	10.0031	149.682	1.00003	0.222223	9.00076	18.0032	36.0417	147.691	6.00079	223.308	1.00003	1.00003	4.00049	11.002	27.0091	5.09715	3.06094	4.00073	0.0325128	196.17	107.351	157.757	587.405	1606.32	2142.27	54.4346	39.0398	32.0317	48.0703	47.0668	57.0993	5.00076	7.0015	4.00049	1.00034	3.00027	5.00089	7.0015	1.00015	4.00049	24.0176	16.0078	36.0396	7.0015	262.122	225.547	492.331	15.0067	1954.03	0.499953	0.249962	338.493	12.0044	2.00012	442.934	4.00049	2.00012	76.065	32580.7	22849.6	13.0052	8.14599	20183.7	5.00076	146.654	0.0193847	0.00848906	0	2.00012	0	74.1676	2.00012	0	0	4.00049	3.00027	0	0	0	1.00003	2.00012	13.0052	1.00003	3.00027	16.0078	3.00027	19.0081	0.0158071	0.0361404	27.6698	
